TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
DXX-MITE_Ptr_1CBFP_RS_323	129	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_Ptr_1CBFP_RS_328	128	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_Ptr_1CBFP_RS_349	113	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN15_SOL_RS_52	385	171	1	0	1	0	72.30	0.00	72.30	72.30	72.30	72.30	72.30	171.00	0.00	171	171.00	171.00	171.00	171	44.42	0.00	44.42	44.42	44.42	44.42	44.42
DXX-MITE_SN2000-B-G47-Map3	1053	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4-B-R42-Map6	1058	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4-B-R80-Map3	1053	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_41	1056	263	1	0	1	0	69.80	0.00	69.80	69.80	69.80	69.80	69.80	263.00	0.00	263	263.00	263.00	263.00	263	24.91	0.00	24.91	24.91	24.91	24.91	24.91
DXX-MITE_SN4_RS_50	312	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_52	294	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_54	262	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_67	128	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087-B-G16-Map13	1710	89	1	0	1	0	81.00	0.00	81.00	81.00	81.00	81.00	81.00	89.00	0.00	89	89.00	89.00	89.00	89	5.20	0.00	5.20	5.20	5.20	5.20	5.20
DXX-MITE_SN79_1087-B-G9-Map20	2071	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087_RS_42	294	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087_RS_48	217	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087_RS_54	177	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX_SN2000-B-R1-Map12	17798	421	1	0	1	0	61.30	0.00	61.30	61.30	61.30	61.30	61.30	421.00	0.00	421	421.00	421.00	421.00	421	2.37	0.00	2.37	2.37	2.37	2.37	2.37
DXX_SN4-L-B8-Map1	20773	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_CS10-B-G27-Map14	1927	186	1	0	1	0	94.60	0.00	94.60	94.60	94.60	94.60	94.60	186.00	0.00	186	186.00	186.00	186.00	186	9.65	0.00	9.65	9.65	9.65	9.65	9.65
noCat_CS10-B-G4-Map20	2837	309	5	0	5	0	77.96	7.33	71.40	74.00	76.00	78.10	90.30	61.80	35.46	21	31.00	64.00	95.00	98	2.18	1.25	0.74	1.09	2.26	3.35	3.45
noCat_Ptr_1CBFP-B-G15-Map20	1540	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G29-Map20	1737	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G45-Map20	2088	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G69-Map20	2130	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G70-Map20	2100	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G10-Map20	1665	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G2-Map20	2079	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G32-Map20	2290	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G5-Map12	988	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G7-Map13	2313	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G80-Map12	2095	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G9-Map20	1683	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G15-Map15	1189	420	1	0	1	0	69.80	0.00	69.80	69.80	69.80	69.80	69.80	420.00	0.00	420	420.00	420.00	420.00	420	35.32	0.00	35.32	35.32	35.32	35.32	35.32
noCat_SN2000-B-G18-Map12	1311	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G24-Map19	1981	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G36-Map15	2095	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G6-Map13	1090	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G67-Map20	2468	39	1	0	1	0	87.20	0.00	87.20	87.20	87.20	87.20	87.20	39.00	0.00	39	39.00	39.00	39.00	39	1.58	0.00	1.58	1.58	1.58	1.58	1.58
noCat_SN2000-B-G82-Map20	3099	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G9-Map20	1804	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G10-Map20	3747	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G2-Map20	3557	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G21-Map20	2387	132	1	0	1	0	74.00	0.00	74.00	74.00	74.00	74.00	74.00	132.00	0.00	132	132.00	132.00	132.00	132	5.53	0.00	5.53	5.53	5.53	5.53	5.53
noCat_SN4-B-G28-Map16	1699	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G3-Map20	5433	212	1	0	1	0	71.40	0.00	71.40	71.40	71.40	71.40	71.40	212.00	0.00	212	212.00	212.00	212.00	212	3.90	0.00	3.90	3.90	3.90	3.90	3.90
noCat_SN4-B-G30-Map20	1745	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G37-Map20	2584	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G41-Map20	2541	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G61-Map20	2936	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G72-Map16	2762	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G9-Map20	1844	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN79_1087-B-G10-Map20	1712	205	1	0	1	0	63.10	0.00	63.10	63.10	63.10	63.10	63.10	205.00	0.00	205	205.00	205.00	205.00	205	11.97	0.00	11.97	11.97	11.97	11.97	11.97
noCat_SN79_1087-B-G15-Map20	1746	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN79_1087-B-G2-Map20	4539	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN79_1087-B-G45-Map15	6588	550	1	0	1	0	69.40	0.00	69.40	69.40	69.40	69.40	69.40	550.00	0.00	550	550.00	550.00	550.00	550	8.35	0.00	8.35	8.35	8.35	8.35	8.35
noCat_SN79_1087-B-R26-Map13	9237	79066	47	0	45	0	67.59	5.05	58.02	64.90	65.80	72.50	87.20	1757.02	1653.80	37	153.00	1624.00	3648.00	4781	19.02	17.90	0.40	1.66	17.58	39.49	51.76
PotentialHostGene_CS10-B-G101-Map5	3142	4806	8	0	8	0	90.33	9.40	74.60	92.80	93.00	98.10	99.40	600.75	932.02	29	59.00	175.00	1606.00	2504	19.12	29.66	0.92	1.88	5.57	51.11	79.69
PotentialHostGene_CS10-B-G242-Map4	526	672	2	1	2	1	82.75	21.14	67.80	67.80	82.75	97.70	97.70	336.00	267.29	147	147.00	336.00	525.00	525	63.88	50.81	27.95	27.95	63.88	99.81	99.81
PotentialHostGene_CS10-B-G87-Map9	2432	274	1	0	1	0	93.80	0.00	93.80	93.80	93.80	93.80	93.80	274.00	0.00	274	274.00	274.00	274.00	274	11.27	0.00	11.27	11.27	11.27	11.27	11.27
PotentialHostGene_CS10-B-G99-Map17	2189	578	3	0	3	0	82.30	10.31	73.90	73.90	79.20	93.80	93.80	192.67	126.44	47	47.00	257.00	274.00	274	8.80	5.78	2.15	2.15	11.74	12.52	12.52
PotentialHostGene_CS10-B-R109-Map4	1063	3230	25	0	25	0	86.49	10.65	63.00	79.00	88.90	95.40	97.90	129.20	156.33	28	48.00	63.00	99.00	717	12.15	14.71	2.63	4.52	5.93	9.31	67.45
PotentialHostGene_CS10-B-R126-Map3	1891	536	2	0	2	0	77.15	11.67	68.90	68.90	77.15	85.40	85.40	268.00	209.30	120	120.00	268.00	416.00	416	14.17	11.07	6.35	6.35	14.17	22.00	22.00
PotentialHostGene_CS10-B-R149-Map3	1594	2979	3	0	3	0	63.23	5.49	56.90	56.90	66.30	66.50	66.50	993.00	819.29	47	47.00	1459.00	1473.00	1473	62.30	51.40	2.95	2.95	91.53	92.41	92.41
PotentialHostGene_CS10-B-R51-Map3	3777	4444	3	1	3	1	80.67	15.89	70.90	70.90	72.10	99.00	99.00	1481.33	1995.08	177	177.00	489.00	3778.00	3778	39.22	52.82	4.69	4.69	12.95	100.03	100.03
PotentialHostGene_CS10-B-R86-Map3	5391	3385	3	0	3	0	80.10	9.75	69.20	69.20	83.10	88.00	88.00	1128.33	1792.58	67	67.00	120.00	3198.00	3198	20.93	33.25	1.24	1.24	2.23	59.32	59.32
PotentialHostGene_CS10-B-R87-Map12	8046	2586	11	0	11	0	69.63	12.01	54.70	58.50	65.70	82.00	88.90	235.09	270.35	24	37.00	63.00	515.00	752	2.92	3.36	0.30	0.46	0.78	6.40	9.35
PotentialHostGene_CS10-L-B36-Map1	11369	28973	67	1	61	1	79.77	10.68	57.70	72.79	78.50	87.20	100.00	474.97	1431.51	21	110.00	237.00	481.00	11369	4.18	12.59	0.18	0.97	2.08	4.23	100.00
PotentialHostGene_CS10_RS_134	149	117	1	0	1	0	73.10	0.00	73.10	73.10	73.10	73.10	73.10	117.00	0.00	117	117.00	117.00	117.00	117	78.52	0.00	78.52	78.52	78.52	78.52	78.52
PotentialHostGene_CS10_RS_22	5814	5572	4	0	4	0	68.35	11.53	54.80	67.80	67.80	83.00	83.00	1393.00	2539.29	47	143.00	162.00	5201.00	5201	23.96	43.68	0.81	2.46	2.79	89.46	89.46
PotentialHostGene_CS10_RS_64	1241	9535	25	0	24	0	68.60	4.98	56.20	67.90	69.34	71.80	78.50	397.29	249.07	34	201.00	321.00	644.00	737	32.01	20.07	2.74	16.20	25.87	51.89	59.39
PotentialHostGene_CS10_RS_76	539	1124	4	1	4	1	85.72	4.49	79.10	86.80	87.65	88.50	88.50	281.00	186.89	91	226.00	248.00	537.00	537	52.13	34.67	16.88	41.93	46.01	99.63	99.63
PotentialHostGene_CS10_RS_94	375	651	6	0	6	0	76.67	3.70	71.80	74.70	75.70	80.60	81.50	108.50	36.03	66	75.00	104.50	150.00	151	28.93	9.61	17.60	20.00	27.87	40.00	40.27
PotentialHostGene_Ptr_1CBFP-B-G184-Map3	4708	844	4	0	4	0	68.33	7.28	58.60	66.90	70.35	74.00	74.00	211.00	262.81	41	99.00	100.00	603.00	603	4.48	5.58	0.87	2.10	2.12	12.81	12.81
PotentialHostGene_Ptr_1CBFP-B-R116-Map5	2074	402	2	0	2	0	76.55	7.00	71.60	71.60	76.55	81.50	81.50	201.00	197.99	61	61.00	201.00	341.00	341	9.69	9.55	2.94	2.94	9.69	16.44	16.44
PotentialHostGene_Ptr_1CBFP-B-R209-Map4	1212	2267	8	0	6	0	76.03	7.47	68.90	69.50	75.30	79.00	88.20	377.83	406.37	34	104.00	168.00	880.00	913	31.17	33.53	2.81	8.58	13.86	72.61	75.33
PotentialHostGene_Ptr_1CBFP-B-R249-Map3	4427	2931	1	0	1	0	83.20	0.00	83.20	83.20	83.20	83.20	83.20	2931.00	0.00	2931	2931.00	2931.00	2931.00	2931	66.21	0.00	66.21	66.21	66.21	66.21	66.21
PotentialHostGene_Ptr_1CBFP-B-R69-Map4	2229	340	1	0	1	0	58.80	0.00	58.80	58.80	58.80	58.80	58.80	340.00	0.00	340	340.00	340.00	340.00	340	15.25	0.00	15.25	15.25	15.25	15.25	15.25
PotentialHostGene_Ptr_1CBFP-L-B136-Map1	5109	614	2	0	2	0	60.35	7.99	54.70	54.70	60.35	66.00	66.00	307.00	231.93	143	143.00	307.00	471.00	471	6.01	4.54	2.80	2.80	6.01	9.22	9.22
PotentialHostGene_Ptr_1CBFP-L-B144-Map1	4003	4797	5	0	5	0	66.62	5.78	62.10	62.40	62.70	72.80	73.10	959.40	672.00	21	771.00	777.00	1614.00	1614	23.97	16.79	0.52	19.26	19.41	40.32	40.32
PotentialHostGene_Ptr_1CBFP-L-B50-Map1	13455	4253	15	0	14	0	69.81	10.34	58.00	61.90	67.05	71.80	93.30	303.79	260.86	31	59.00	262.50	404.00	959	2.26	1.94	0.23	0.44	1.95	3.00	7.13
PotentialHostGene_Ptr_1CBFP_RS_113	957	779	3	0	3	0	65.13	7.94	59.00	59.00	62.30	74.10	74.10	259.67	209.05	25	25.00	328.00	426.00	426	27.13	21.84	2.61	2.61	34.27	44.51	44.51
PotentialHostGene_Ptr_1CBFP_RS_280	164	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PotentialHostGene_Ptr_1CBFP_RS_56	2196	24124	58	1	58	1	73.47	6.12	55.50	69.20	75.55	77.70	85.10	417.45	460.96	22	118.00	328.50	569.00	2185	19.01	20.99	1.00	5.37	14.96	25.91	99.50
PotentialHostGene_SN15_SOL-B-R155-Map3	4466	1288	1	0	1	0	61.60	0.00	61.60	61.60	61.60	61.60	61.60	1288.00	0.00	1288	1288.00	1288.00	1288.00	1288	28.84	0.00	28.84	28.84	28.84	28.84	28.84
PotentialHostGene_SN2000-B-G44-Map5	1492	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PotentialHostGene_SN2000-B-R45-Map10	20072	28	1	0	1	0	92.90	0.00	92.90	92.90	92.90	92.90	92.90	28.00	0.00	28	28.00	28.00	28.00	28	0.14	0.00	0.14	0.14	0.14	0.14	0.14
PotentialHostGene_SN2000-L-B17-Map1	11972	4185	8	0	6	0	72.35	5.91	62.49	70.30	72.75	75.80	80.00	697.50	896.80	54	103.00	190.00	1514.00	2134	5.83	7.49	0.45	0.86	1.59	12.65	17.82
PotentialHostGene_SN79_1087-B-G1-Map20	7451	1600	16	0	14	0	64.84	5.88	59.50	60.20	62.70	72.90	73.90	114.29	40.49	54	97.00	124.00	124.00	226	1.53	0.54	0.72	1.30	1.66	1.66	3.03
PotentialHostGene_SN79_1087-B-R25-Map11	5632	5259	7	0	7	0	77.14	12.50	60.50	66.00	73.60	88.50	93.30	751.29	1595.39	30	45.00	174.00	356.00	4359	13.34	28.33	0.53	0.80	3.09	6.32	77.40
PotentialHostGene_SN79_1087-L-B30-Map1	2676	1376	1	0	1	0	71.70	0.00	71.70	71.70	71.70	71.70	71.70	1376.00	0.00	1376	1376.00	1376.00	1376.00	1376	51.42	0.00	51.42	51.42	51.42	51.42	51.42
rDNA_SN79_1087_RS_65	114	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_CS10-B-G141-Map3_reversed	6346	3284	7	0	6	0	85.38	11.77	68.10	75.20	87.80	93.40	100.00	547.33	1104.47	32	61.00	88.00	217.00	2798	8.62	17.40	0.50	0.96	1.39	3.42	44.09
RIX-comp-chim_CS10-B-G150-Map3	12084	66812	29	0	27	0	89.85	10.04	61.09	84.40	92.50	98.50	100.00	2481.96	2656.23	32	203.00	1130.00	5642.00	6449	20.54	21.98	0.26	1.68	9.35	46.69	53.37
RIX-comp-chim_CS10-B-G6-Map20	4461	8196	13	0	11	0	83.04	13.87	59.50	69.20	89.52	91.00	99.30	745.09	884.63	32	161.00	433.00	1424.00	2932	16.70	19.83	0.72	3.61	9.71	31.92	65.73
RIX-comp-chim_CS10-L-B35-Map1_reversed	12164	136621	59	0	42	0	81.53	6.78	71.70	73.80	84.56	86.35	96.50	3252.88	3143.11	32	244.00	1853.50	7698.00	7825	26.74	25.84	0.26	2.01	15.24	63.29	64.33
RIX-comp-chim_CS10-L-B40-Map1	10442	18630	9	0	8	0	83.82	6.56	76.80	80.10	80.75	91.30	92.90	2328.75	3564.31	93	196.00	521.50	6381.00	9445	22.30	34.13	0.89	1.88	4.99	61.11	90.45
RIX-comp-chim_CS10-L-B7-Map5_reversed	13283	9809	10	0	6	0	80.23	12.33	67.40	67.80	79.53	87.10	100.00	1634.83	3785.95	32	42.00	93.00	187.00	9362	12.31	28.50	0.24	0.32	0.70	1.41	70.48
RIX-comp-chim_CS10_RS_3_reversed	16053	22608	19	1	15	1	80.84	11.35	64.36	71.40	79.70	95.30	98.30	1507.33	4114.49	28	41.00	194.00	703.00	16198	9.39	25.63	0.17	0.26	1.21	4.38	100.90
RIX-comp-chim_Ptr_1CBFP-L-B140-Map1_reversed	4175	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_Ptr_1CBFP-L-B151-Map1	3523	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_Ptr_1CBFP-L-B90-Map1_reversed	6409	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_Ptr_1CBFP-L-B95-Map1_reversed	6186	362	9	0	9	0	90.46	3.89	84.00	87.00	92.90	93.10	94.30	40.22	16.82	28	29.00	33.00	48.00	79	0.65	0.27	0.45	0.47	0.53	0.78	1.28
RIX-comp_CS10-B-G147-Map5	5762	448	2	0	2	0	83.60	3.96	80.80	80.80	83.60	86.40	86.40	224.00	108.89	147	147.00	224.00	301.00	301	3.89	1.89	2.55	2.55	3.89	5.22	5.22
RIX-comp_CS10-B-G155-Map19	6228	267	6	0	6	0	86.28	6.67	79.40	81.20	84.90	90.90	96.40	44.50	15.55	27	33.00	41.00	62.00	63	0.71	0.25	0.43	0.53	0.66	1.00	1.01
RIX-comp_CS10-B-G182-Map4	11998	12777	7	1	7	1	87.74	10.27	70.90	78.70	88.90	98.00	98.60	1825.29	4489.04	29	30.00	32.00	584.00	11995	15.21	37.41	0.24	0.25	0.27	4.87	99.97
RIX-comp_CS10-B-G43-Map4_reversed	1933	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_CS10-B-G75-Map19_reversed	2667	162	1	0	1	0	73.00	0.00	73.00	73.00	73.00	73.00	73.00	162.00	0.00	162	162.00	162.00	162.00	162	6.07	0.00	6.07	6.07	6.07	6.07	6.07
RIX-comp_CS10-B-R13-Map20	5822	99504	45	11	41	12	92.33	9.06	66.80	87.40	97.60	99.00	100.00	2426.93	2487.08	28	290.00	865.00	5780.00	5807	41.69	42.72	0.48	4.98	14.86	99.28	99.74
RIX-comp_CS10-B-R206-Map3_reversed	7148	9051	22	0	20	0	76.42	6.54	59.60	72.30	76.69	81.10	89.10	452.55	612.06	66	206.00	291.00	393.00	2858	6.33	8.56	0.92	2.88	4.07	5.50	39.98
RIX-comp_CS10-B-R238-Map3	2770	958	2	0	2	0	92.00	5.09	88.40	88.40	92.00	95.60	95.60	479.00	480.83	139	139.00	479.00	819.00	819	17.29	17.36	5.02	5.02	17.29	29.57	29.57
RIX-comp_CS10-B-R90-Map13	6081	12148	2	2	2	2	96.00	0.00	96.00	96.00	96.00	96.00	96.00	6074.00	2.83	6072	6072.00	6074.00	6076.00	6076	99.88	0.05	99.85	99.85	99.88	99.92	99.92
RIX-comp_Ptr_1CBFP-B-G12-Map20_reversed	3268	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-G156-Map17_reversed	5955	621	3	0	2	0	57.05	0.21	56.90	56.90	57.05	57.20	57.20	310.50	207.18	164	164.00	310.50	457.00	457	5.21	3.48	2.75	2.75	5.21	7.67	7.67
RIX-comp_Ptr_1CBFP-B-G48-Map20	2226	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-G82-Map20	3609	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-P51.19-Map3	6100	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-R233-Map15_reversed	4012	36	1	0	1	0	93.90	0.00	93.90	93.90	93.90	93.90	93.90	36.00	0.00	36	36.00	36.00	36.00	36	0.90	0.00	0.90	0.90	0.90	0.90	0.90
RIX-comp_Ptr_1CBFP-B-R9-Map20	5977	141	2	0	2	0	82.05	0.92	81.40	81.40	82.05	82.70	82.70	70.50	27.58	51	51.00	70.50	90.00	90	1.18	0.46	0.85	0.85	1.18	1.51	1.51
RIX-comp_Ptr_1CBFP-L-B164-Map1_reversed	1555	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP_RS_29	4515	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp-chim_CS10-B-G162-Map4	8442	3451	9	0	9	0	86.09	4.78	77.30	82.70	87.00	90.30	91.80	383.44	417.41	36	93.00	196.00	448.00	1208	4.54	4.94	0.43	1.10	2.32	5.31	14.31
RIX-incomp-chim_CS10-B-R42-Map15	7265	16514	14	0	13	0	91.52	3.60	82.63	90.20	92.70	93.40	95.50	1270.31	1890.87	21	195.00	468.00	982.00	6379	17.49	26.03	0.29	2.68	6.44	13.52	87.80
RIX-incomp-chim_CS10-L-B18-Map2	4332	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp-chim_Ptr_1CBFP-B-G43-Map20	2495	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp-chim_SN4-B-G20-Map20	1452	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_CS10-B-G110-Map20_reversed	4583	289	2	0	2	0	85.85	6.29	81.40	81.40	85.85	90.30	90.30	144.50	72.83	93	93.00	144.50	196.00	196	3.15	1.59	2.03	2.03	3.15	4.28	4.28
