TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Nimb-34_LMi:ClassI:LINE:I	5905	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.32	0.00	1.32	1.32	1.32	1.32	1.32
Nimb-35_LMi:ClassI:LINE:I	5716	249	5	0	5	0	41.22	3.17	36.84	38.81	43.48	43.48	43.48	49.80	42.14	21	21.00	21.00	72.00	114	0.87	0.74	0.37	0.37	0.37	1.26	1.99
Nimb-36_LMi:ClassI:LINE:I	5896	51	1	0	1	0	34.38	0.00	34.38	34.38	34.38	34.38	34.38	51.00	0.00	51	51.00	51.00	51.00	51	0.86	0.00	0.86	0.86	0.86	0.86	0.86
Nimb-37_LMi:ClassI:LINE:I	5765	87	4	0	4	0	39.13	0.00	39.13	39.13	39.13	39.13	39.13	21.75	1.50	21	21.00	21.00	24.00	24	0.38	0.03	0.36	0.36	0.36	0.42	0.42
Nimb-3_SSa:ClassI:LINE:I	5109	111	1	0	1	0	26.83	0.00	26.83	26.83	26.83	26.83	26.83	111.00	0.00	111	111.00	111.00	111.00	111	2.17	0.00	2.17	2.17	2.17	2.17	2.17
Nimb-41_LMi:ClassI:LINE:I	5971	108	1	0	1	0	38.89	0.00	38.89	38.89	38.89	38.89	38.89	108.00	0.00	108	108.00	108.00	108.00	108	1.81	0.00	1.81	1.81	1.81	1.81	1.81
Nimb-4_SSa:ClassI:LINE:I	5039	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	1.96	0.00	1.96	1.96	1.96	1.96	1.96
Nimb-5_DR:ClassI:LINE:I	4772	342	5	0	5	0	40.43	7.68	33.33	35.63	35.63	48.78	48.78	68.40	50.57	21	30.00	45.00	123.00	123	1.43	1.06	0.44	0.63	0.94	2.58	2.58
Nimb-5_LMi:ClassI:LINE:I	5322	213	2	0	2	0	33.38	9.36	26.76	26.76	33.38	40.00	40.00	106.50	2.12	105	105.00	106.50	108.00	108	2.00	0.04	1.97	1.97	2.00	2.03	2.03
Nimb-6_LMi:ClassI:LINE:I	6012	78	1	0	1	0	46.15	0.00	46.15	46.15	46.15	46.15	46.15	78.00	0.00	78	78.00	78.00	78.00	78	1.30	0.00	1.30	1.30	1.30	1.30	1.30
Nimb-7_LMi:ClassI:LINE:I	5415	124	1	0	1	0	44.19	0.00	44.19	44.19	44.19	44.19	44.19	124.00	0.00	124	124.00	124.00	124.00	124	2.29	0.00	2.29	2.29	2.29	2.29	2.29
Nimb-8_LMi:ClassI:LINE:I	5304	148	3	0	3	0	38.49	3.13	34.88	34.88	40.30	40.30	40.30	49.33	20.84	31	31.00	45.00	72.00	72	0.93	0.39	0.58	0.58	0.85	1.36	1.36
nimbus:ClassI:LINE:I	5845	28	1	0	1	0	52.78	0.00	52.78	52.78	52.78	52.78	52.78	28.00	0.00	28	28.00	28.00	28.00	28	0.48	0.00	0.48	0.48	0.48	0.48	0.48
NOMAD_I:ClassI:LTR:Gypsy	6572	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.28	0.00	1.28	1.28	1.28	1.28	1.28
NONAUT-5:ClassI:LTR:Gypsy	4727	141	2	0	2	0	33.52	6.99	28.57	28.57	33.52	38.46	38.46	70.50	10.61	63	63.00	70.50	78.00	78	1.49	0.22	1.33	1.33	1.49	1.65	1.65
Ogre-MT3_I_#2:ClassI:LTR:Gypsy	11878	141	1	0	1	0	31.92	0.00	31.92	31.92	31.92	31.92	31.92	141.00	0.00	141	141.00	141.00	141.00	141	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Ogre-VP1_I_#2:ClassI:LTR:Gypsy	12174	129	1	0	1	0	32.56	0.00	32.56	32.56	32.56	32.56	32.56	129.00	0.00	129	129.00	129.00	129.00	129	1.06	0.00	1.06	1.06	1.06	1.06	1.06
OPHIO3:ClassII:TIR:Tc1-Mariner	1849	114	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	114.00	0.00	114	114.00	114.00	114.00	114	6.17	0.00	6.17	6.17	6.17	6.17	6.17
OSCOPIA2_I:ClassI:LTR:Copia	5152	153	1	0	1	0	27.45	0.00	27.45	27.45	27.45	27.45	27.45	153.00	0.00	153	153.00	153.00	153.00	153	2.97	0.00	2.97	2.97	2.97	2.97	2.97
OSR42_I:ClassI:LTR:Gypsy	4889	102	1	0	1	0	32.35	0.00	32.35	32.35	32.35	32.35	32.35	102.00	0.00	102	102.00	102.00	102.00	102	2.09	0.00	2.09	2.09	2.09	2.09	2.09
OSVALDO_I:ClassI:LTR:Gypsy	6653	298	4	0	4	0	37.52	3.82	34.15	35.56	36.53	42.86	42.86	74.50	46.12	30	49.00	66.50	135.00	135	1.12	0.69	0.45	0.74	1.00	2.03	2.03
Outcast-16_AAe:ClassI:LINE:I	4897	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.23	0.00	1.23	1.23	1.23	1.23	1.23
P126:ClassII:TIR:P	1840	42044	223	0	137	0	42.02	6.30	24.56	38.89	42.31	45.00	65.71	309.45	334.50	21	69.00	177.00	456.00	1623	16.82	18.18	1.14	3.75	9.62	24.78	88.21
PCretro6_I:ClassI:LTR:Copia	4239	21	1	0	1	0	29.13	0.00	29.13	29.13	29.13	29.13	29.13	21.00	0.00	21	21.00	21.00	21.00	21	0.50	0.00	0.50	0.50	0.50	0.50	0.50
PEABODY_I:ClassI:LTR:Gypsy	4507	219	2	0	2	0	35.59	3.19	33.33	33.33	35.59	37.84	37.84	109.50	2.12	108	108.00	109.50	111.00	111	2.43	0.05	2.40	2.40	2.43	2.46	2.46
piggyBac-4_BF:ClassII:TIR:PiggyBac	9533	1870	20	0	10	0	76.07	0.28	75.28	76.16	76.16	76.16	76.16	187.00	0.00	187	187.00	187.00	187.00	187	1.96	0.00	1.96	1.96	1.96	1.96	1.96
Polinton-2_HM:ClassII:Maverick:Maverick	42550	345	3	0	3	0	52.81	16.01	36.96	36.96	52.50	68.97	68.97	115.00	25.87	87	87.00	120.00	138.00	138	0.27	0.06	0.20	0.20	0.28	0.32	0.32
Polinton-3_HM:ClassII:Maverick:Maverick	38791	99	2	0	2	0	27.08	8.84	20.83	20.83	27.08	33.33	33.33	49.50	31.82	27	27.00	49.50	72.00	72	0.13	0.08	0.07	0.07	0.13	0.19	0.19
POPGY1_I_#2:ClassI:LTR:Gypsy	8434	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	1.24	0.00	1.24	1.24	1.24	1.24	1.24
POT2_#2:ClassII:TIR:Tc1-Mariner	1861	762	9	0	9	0	43.06	10.32	29.73	36.58	39.29	50.00	56.52	84.67	53.60	25	69.00	75.00	78.00	213	4.55	2.88	1.34	3.71	4.03	4.19	11.45
PREM3_ZM_I:ClassI:LTR:Copia	6017	78	1	0	1	0	46.15	0.00	46.15	46.15	46.15	46.15	46.15	78.00	0.00	78	78.00	78.00	78.00	78	1.30	0.00	1.30	1.30	1.30	1.30	1.30
PRIMA4_I:ClassI:?:?	8270	77	1	0	1	0	42.10	0.00	42.10	42.10	42.10	42.10	42.10	77.00	0.00	77	77.00	77.00	77.00	77	0.93	0.00	0.93	0.93	0.93	0.93	0.93
PsAppalachian-I:ClassI:LTR:Gypsy	4522	254	3	0	3	0	36.49	1.74	34.48	34.48	37.50	37.50	37.50	84.67	12.66	71	71.00	87.00	96.00	96	1.87	0.28	1.57	1.57	1.92	2.12	2.12
PtAngelina_I:ClassI:LTR:?	12958	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	0.53	0.00	0.53	0.53	0.53	0.53	0.53
PtAppalachian_I:ClassI:LTR:?	4632	583	5	0	5	0	36.34	6.84	25.86	36.17	36.84	37.84	45.00	116.60	43.62	60	94.00	114.00	141.00	174	2.52	0.94	1.30	2.03	2.46	3.04	3.76
PtBastrop_I:ClassI:LTR:?	13419	297	3	0	3	0	37.29	1.59	35.48	35.48	37.93	38.46	38.46	99.00	15.87	87	87.00	93.00	117.00	117	0.74	0.12	0.65	0.65	0.69	0.87	0.87
PtCumberland_I:ClassI:LTR:?	5891	114	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	114.00	0.00	114	114.00	114.00	114.00	114	1.94	0.00	1.94	1.94	1.94	1.94	1.94
PTERV2a:ClassI:LTR:ERV	7503	90	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	90.00	0.00	90	90.00	90.00	90.00	90	1.20	0.00	1.20	1.20	1.20	1.20	1.20
PTERV2b:ClassI:LTR:ERV	7744	66	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	66.00	0.00	66	66.00	66.00	66.00	66	0.85	0.00	0.85	0.85	0.85	0.85	0.85
PtOuachita_I:ClassI:LTR:?	13509	111	1	0	1	0	35.13	0.00	35.13	35.13	35.13	35.13	35.13	111.00	0.00	111	111.00	111.00	111.00	111	0.82	0.00	0.82	0.82	0.82	0.82	0.82
PtOzark_I:ClassI:LTR:?	13432	201	2	0	2	0	33.03	6.31	28.57	28.57	33.03	37.50	37.50	100.50	6.36	96	96.00	100.50	105.00	105	0.75	0.05	0.71	0.71	0.75	0.78	0.78
PtPineywoods_I:ClassI:LTR:?	4225	105	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	105.00	0.00	105	105.00	105.00	105.00	105	2.49	0.00	2.49	2.49	2.49	2.49	2.49
PtTalladega_I:ClassI:LTR:?	13368	210	2	0	2	0	38.70	0.84	38.10	38.10	38.70	39.29	39.29	105.00	29.70	84	84.00	105.00	126.00	126	0.79	0.22	0.63	0.63	0.79	0.94	0.94
PYGGY_I:ClassI:LTR:Gypsy	5654	7679	41	0	41	0	44.89	12.10	26.36	33.33	46.43	52.17	78.26	187.29	141.56	23	55.00	114.00	330.00	447	3.31	2.50	0.41	0.97	2.02	5.84	7.91
PYRET_I_#2:ClassI:LTR:Gypsy	6300	353	6	0	6	0	32.98	4.60	25.81	30.68	33.37	35.29	39.39	58.83	33.37	26	27.00	52.50	93.00	102	0.93	0.53	0.41	0.43	0.83	1.48	1.62
Q:ClassI:LINE:Jockey	4526	108	1	0	1	0	36.11	0.00	36.11	36.11	36.11	36.11	36.11	108.00	0.00	108	108.00	108.00	108.00	108	2.39	0.00	2.39	2.39	2.39	2.39	2.39
QUASIMODO_I:ClassI:LTR:Gypsy	6060	96	2	0	2	0	41.07	22.73	25.00	25.00	41.07	57.14	57.14	48.00	21.21	33	33.00	48.00	63.00	63	0.79	0.35	0.54	0.54	0.79	1.04	1.04
R1-15_DWi:ClassI:LINE:I	5743	60	2	0	2	0	28.07	0.00	28.07	28.07	28.07	28.07	28.07	30.00	0.00	30	30.00	30.00	30.00	30	0.52	0.00	0.52	0.52	0.52	0.52	0.52
R1-16_DWi:ClassI:LINE:I	3521	72	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	72.00	0.00	72	72.00	72.00	72.00	72	2.04	0.00	2.04	2.04	2.04	2.04	2.04
R1-1C_DK:ClassI:LINE:I	3156	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	2.38	0.00	2.38	2.38	2.38	2.38	2.38
R1-1_AP:ClassI:LINE:I	5868	486	5	0	5	0	34.42	5.78	24.10	36.84	36.84	36.84	37.50	97.20	28.59	48	96.00	114.00	114.00	114	1.66	0.49	0.82	1.64	1.94	1.94	1.94
R1-1_DBp:ClassI:LINE:I	3599	237	3	0	3	0	42.92	10.12	36.11	36.11	38.10	54.54	54.54	79.00	25.16	63	63.00	66.00	108.00	108	2.20	0.70	1.75	1.75	1.83	3.00	3.00
R1-1_DEu:ClassI:LINE:I	4963	34	1	0	1	0	36.74	0.00	36.74	36.74	36.74	36.74	36.74	34.00	0.00	34	34.00	34.00	34.00	34	0.69	0.00	0.69	0.69	0.69	0.69	0.69
R1-1_LHu:ClassI:LINE:I	4928	200	3	0	3	0	38.16	1.14	37.50	37.50	37.50	39.47	39.47	66.67	40.99	43	43.00	43.00	114.00	114	1.35	0.83	0.87	0.87	0.87	2.31	2.31
R1-1_LMi:ClassI:LINE:I	5115	135	1	0	1	0	37.78	0.00	37.78	37.78	37.78	37.78	37.78	135.00	0.00	135	135.00	135.00	135.00	135	2.64	0.00	2.64	2.64	2.64	2.64	2.64
R1-2B_AP:ClassI:LINE:I	6115	114	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	114.00	0.00	114	114.00	114.00	114.00	114	1.86	0.00	1.86	1.86	1.86	1.86	1.86
R1-2_DBp:ClassI:LINE:I	5614	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.34	0.00	1.34	1.34	1.34	1.34	1.34
R1-2_DF:ClassI:LINE:I	3845	99	1	0	1	0	42.42	0.00	42.42	42.42	42.42	42.42	42.42	99.00	0.00	99	99.00	99.00	99.00	99	2.57	0.00	2.57	2.57	2.57	2.57	2.57
R1-2_DGr:ClassI:LINE:I	5678	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	1.74	0.00	1.74	1.74	1.74	1.74	1.74
R1-2_DPer:ClassI:LINE:I	4967	258	4	0	4	0	52.64	9.00	39.13	57.14	57.14	57.14	57.14	64.50	3.00	63	63.00	63.00	69.00	69	1.30	0.06	1.27	1.27	1.27	1.39	1.39
R1-2_DTa:ClassI:LINE:I	3959	222	2	0	2	0	34.52	4.82	31.11	31.11	34.52	37.93	37.93	111.00	33.94	87	87.00	111.00	135.00	135	2.80	0.86	2.20	2.20	2.80	3.41	3.41
R1-2_DYa:ClassI:LINE:I	3557	112	2	0	2	0	34.75	4.49	31.58	31.58	34.75	37.93	37.93	56.00	43.84	25	25.00	56.00	87.00	87	1.57	1.23	0.70	0.70	1.57	2.45	2.45
R1-2_PBa:ClassI:LINE:I	5457	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	1.92	0.00	1.92	1.92	1.92	1.92	1.92
R1-3_AP:ClassI:LINE:I	6097	51	1	0	1	0	26.53	0.00	26.53	26.53	26.53	26.53	26.53	51.00	0.00	51	51.00	51.00	51.00	51	0.84	0.00	0.84	0.84	0.84	0.84	0.84
R1-3_DAn:ClassI:LINE:I	4782	165	1	0	1	0	25.45	0.00	25.45	25.45	25.45	25.45	25.45	165.00	0.00	165	165.00	165.00	165.00	165	3.45	0.00	3.45	3.45	3.45	3.45	3.45
R1-3_DTa:ClassI:LINE:I	4975	75	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	75.00	0.00	75	75.00	75.00	75.00	75	1.51	0.00	1.51	1.51	1.51	1.51	1.51
R1-4_DAn:ClassI:LINE:I	5089	99	1	0	1	0	42.42	0.00	42.42	42.42	42.42	42.42	42.42	99.00	0.00	99	99.00	99.00	99.00	99	1.95	0.00	1.95	1.95	1.95	1.95	1.95
R1-4_DPer:ClassI:LINE:I	4226	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	1.92	0.00	1.92	1.92	1.92	1.92	1.92
R1-5B_DK:ClassI:LINE:I	5687	111	1	0	1	0	27.03	0.00	27.03	27.03	27.03	27.03	27.03	111.00	0.00	111	111.00	111.00	111.00	111	1.95	0.00	1.95	1.95	1.95	1.95	1.95
R1-5_DPer:ClassI:LINE:I	5195	120	2	0	2	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	60.00	0.00	60	60.00	60.00	60.00	60	1.15	0.00	1.15	1.15	1.15	1.15	1.15
R1-6_DPer:ClassI:LINE:I	5048	30	1	0	1	0	36.74	0.00	36.74	36.74	36.74	36.74	36.74	30.00	0.00	30	30.00	30.00	30.00	30	0.59	0.00	0.59	0.59	0.59	0.59	0.59
R1-7_DK:ClassI:LINE:I	3350	34	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	34.00	0.00	34	34.00	34.00	34.00	34	1.01	0.00	1.01	1.01	1.01	1.01	1.01
R1-7_DPer:ClassI:LINE:I	5139	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.46	0.00	1.46	1.46	1.46	1.46	1.46
R1-9_DWi:ClassI:LINE:I	5108	58	1	0	1	0	27.45	0.00	27.45	27.45	27.45	27.45	27.45	58.00	0.00	58	58.00	58.00	58.00	58	1.14	0.00	1.14	1.14	1.14	1.14	1.14
R1:ClassI:LINE:I	5092	78	1	0	1	0	26.42	0.00	26.42	26.42	26.42	26.42	26.42	78.00	0.00	78	78.00	78.00	78.00	78	1.53	0.00	1.53	1.53	1.53	1.53	1.53
R1A_DAn:ClassI:LINE:I	5610	189	2	0	2	0	45.00	7.07	40.00	40.00	45.00	50.00	50.00	94.50	14.85	84	84.00	94.50	105.00	105	1.68	0.26	1.50	1.50	1.68	1.87	1.87
R1A_NVi:ClassI:LINE:I	6351	177	2	0	2	0	31.48	4.11	28.57	28.57	31.48	34.38	34.38	88.50	23.33	72	72.00	88.50	105.00	105	1.39	0.37	1.13	1.13	1.39	1.65	1.65
R1B_NVi:ClassI:LINE:I	6140	90	1	0	1	0	36.67	0.00	36.67	36.67	36.67	36.67	36.67	90.00	0.00	90	90.00	90.00	90.00	90	1.47	0.00	1.47	1.47	1.47	1.47	1.47
R1C_NGi:ClassI:LINE:I	6405	105	1	0	1	0	37.14	0.00	37.14	37.14	37.14	37.14	37.14	105.00	0.00	105	105.00	105.00	105.00	105	1.64	0.00	1.64	1.64	1.64	1.64	1.64
R1C_NVi:ClassI:LINE:I	6404	76	1	0	1	0	27.59	0.00	27.59	27.59	27.59	27.59	27.59	76.00	0.00	76	76.00	76.00	76.00	76	1.19	0.00	1.19	1.19	1.19	1.19	1.19
R1D_NGi:ClassI:LINE:I	7301	54	1	0	1	0	30.56	0.00	30.56	30.56	30.56	30.56	30.56	54.00	0.00	54	54.00	54.00	54.00	54	0.74	0.00	0.74	0.74	0.74	0.74	0.74
R1_DEr:ClassI:LINE:I	5381	351	5	0	5	0	38.89	6.22	35.71	36.00	36.36	36.36	50.00	70.20	26.72	30	60.00	75.00	87.00	99	1.30	0.50	0.56	1.12	1.39	1.62	1.84
R1_DM:ClassI:LINE:I	5356	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.12	0.00	1.12	1.12	1.12	1.12	1.12
R1_DMo:ClassI:LINE:I	5931	118	2	0	2	0	51.00	4.48	47.83	47.83	51.00	54.17	54.17	59.00	14.14	49	49.00	59.00	69.00	69	0.99	0.24	0.83	0.83	0.99	1.16	1.16
R1_DPe:ClassI:LINE:I	5444	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.32	0.00	1.32	1.32	1.32	1.32	1.32
R1_DPs:ClassI:LINE:I	5447	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.32	0.00	1.32	1.32	1.32	1.32	1.32
R1_DSe:ClassI:LINE:I	5417	111	1	0	1	0	40.54	0.00	40.54	40.54	40.54	40.54	40.54	111.00	0.00	111	111.00	111.00	111.00	111	2.05	0.00	2.05	2.05	2.05	2.05	2.05
R1_DYa:ClassI:LINE:I	5513	471	4	0	4	0	34.89	11.95	21.57	30.77	33.99	50.00	50.00	117.75	33.97	72	117.00	123.00	153.00	153	2.14	0.62	1.31	2.12	2.23	2.78	2.78
RAM9B_I:ClassI:LTR:Gypsy	3894	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	2.70	0.00	2.70	2.70	2.70	2.70	2.70
RatERVL:ClassI:LTR:ERV	5569	66	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	66.00	0.00	66	66.00	66.00	66.00	66	1.19	0.00	1.19	1.19	1.19	1.19	1.19
REALAA_I:ClassI:LTR:Gypsy	5609	67132	227	0	163	0	45.08	11.80	23.29	32.76	46.95	53.66	70.83	414.23	595.38	23	141.00	306.00	438.00	4654	7.39	10.61	0.41	2.51	5.46	7.81	82.97
REALAA_LTR:ClassI:LTR:Gypsy	218	2290	22	0	18	0	68.13	11.01	48.98	60.73	68.15	78.69	84.38	127.22	61.08	66	75.00	100.00	158.00	244	58.36	28.02	30.28	34.40	45.87	72.48	111.93
Rehavkus-2_NVi:ClassII:TIR:MuDR	9132	222	2	0	1	0	55.41	0.00	55.41	55.41	55.41	55.41	55.41	222.00	0.00	222	222.00	222.00	222.00	222	2.43	0.00	2.43	2.43	2.43	2.43	2.43
REINA_I:ClassI:LTR:Gypsy	4789	232	4	0	4	0	42.36	6.92	32.26	43.75	44.79	47.62	47.62	58.00	22.41	25	63.00	67.50	72.00	72	1.21	0.47	0.52	1.32	1.41	1.50	1.50
RESTLESS_#2:ClassII:TIR:hAT	4097	1392	9	0	7	0	44.36	8.74	31.92	40.00	42.91	50.00	60.00	198.86	124.64	63	102.00	174.00	309.00	414	4.85	3.04	1.54	2.49	4.25	7.54	10.10
RETRO1_I:ClassI:LTR:Gypsy	6156	204	2	0	2	0	43.95	2.84	41.94	41.94	43.95	45.95	45.95	102.00	12.73	93	93.00	102.00	111.00	111	1.66	0.21	1.51	1.51	1.66	1.80	1.80
RETRO2A_I:ClassI:LTR:Gypsy	10725	520	4	0	4	0	38.35	8.84	30.77	32.26	36.32	50.00	50.00	130.00	40.89	70	138.00	147.00	156.00	156	1.21	0.38	0.65	1.29	1.37	1.45	1.45
RETRO2_I:ClassI:LTR:Gypsy	10690	303	3	0	3	0	41.21	8.69	31.37	31.37	44.44	47.83	47.83	101.00	45.43	69	69.00	81.00	153.00	153	0.94	0.42	0.65	0.65	0.76	1.43	1.43
RETRO3_I:ClassI:LTR:Gypsy	10783	882	8	0	8	0	36.61	6.32	29.79	34.15	35.89	39.53	50.00	110.25	49.24	21	99.00	117.00	144.00	177	1.02	0.46	0.19	0.92	1.09	1.34	1.64
RETROFIT6_I:ClassI:LTR:Copia	4391	81	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	81.00	0.00	81	81.00	81.00	81.00	81	1.84	0.00	1.84	1.84	1.84	1.84	1.84
RETROSAT2_I:ClassI:LTR:Gypsy	6208	553	6	0	6	0	37.18	4.68	28.57	37.04	38.09	38.46	42.86	92.17	31.61	37	84.00	94.50	117.00	126	1.48	0.51	0.60	1.35	1.52	1.88	2.03
RETROSAT3_I:ClassI:LTR:Gypsy	5393	264	3	0	3	0	39.17	10.10	30.00	30.00	37.50	50.00	50.00	88.00	27.71	72	72.00	72.00	120.00	120	1.63	0.51	1.34	1.34	1.34	2.23	2.23
RETROSAT4_I:ClassI:LTR:Gypsy	5612	90	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	90.00	0.00	90	90.00	90.00	90.00	90	1.60	0.00	1.60	1.60	1.60	1.60	1.60
RETROSAT5_I:ClassI:LTR:Gypsy	5966	402	4	0	4	0	39.24	9.10	32.43	33.33	36.17	52.17	52.17	100.50	23.17	69	99.00	105.00	123.00	123	1.68	0.39	1.16	1.66	1.76	2.06	2.06
RETROSAT6_I:ClassI:LTR:Gypsy	6486	406	5	0	5	0	40.83	13.43	27.12	30.00	37.04	55.00	55.00	81.20	56.80	28	60.00	60.00	81.00	177	1.25	0.88	0.43	0.93	0.93	1.25	2.73
RETROSOR1_I:ClassI:LTR:Gypsy	12063	216	2	0	2	0	30.77	2.11	29.27	29.27	30.77	32.26	32.26	108.00	21.21	93	93.00	108.00	123.00	123	0.90	0.18	0.77	0.77	0.90	1.02	1.02
RETROSOR2_I:ClassI:LTR:Gypsy	10667	153	1	0	1	0	29.41	0.00	29.41	29.41	29.41	29.41	29.41	153.00	0.00	153	153.00	153.00	153.00	153	1.43	0.00	1.43	1.43	1.43	1.43	1.43
Rex1-1_PM:ClassI:LINE:Jockey	3190	147	1	0	1	0	30.61	0.00	30.61	30.61	30.61	30.61	30.61	147.00	0.00	147	147.00	147.00	147.00	147	4.61	0.00	4.61	4.61	4.61	4.61	4.61
Rex1-20_DRe:ClassI:LINE:Jockey	3287	84	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	84.00	0.00	84	84.00	84.00	84.00	84	2.56	0.00	2.56	2.56	2.56	2.56	2.56
Rex1-2_SSa:ClassI:LINE:Jockey	3606	66	1	0	1	0	40.91	0.00	40.91	40.91	40.91	40.91	40.91	66.00	0.00	66	66.00	66.00	66.00	66	1.83	0.00	1.83	1.83	1.83	1.83	1.83
Rex1-3D_SSa:ClassI:LINE:Jockey	3316	120	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	120.00	0.00	120	120.00	120.00	120.00	120	3.62	0.00	3.62	3.62	3.62	3.62	3.62
REX1-3_AFC:ClassI:LINE:Jockey	3172	71	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	71.00	0.00	71	71.00	71.00	71.00	71	2.24	0.00	2.24	2.24	2.24	2.24	2.24
Rex1-3_FR:ClassI:LINE:Jockey	3030	156	2	0	2	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	2.57	0.00	2.57	2.57	2.57	2.57	2.57
Rex1-4_OL:ClassI:LINE:Jockey	3377	108	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	108.00	0.00	108	108.00	108.00	108.00	108	3.20	0.00	3.20	3.20	3.20	3.20	3.20
REX1-4_XT:ClassI:LINE:Jockey	3479	141	1	0	1	0	34.04	0.00	34.04	34.04	34.04	34.04	34.04	141.00	0.00	141	141.00	141.00	141.00	141	4.05	0.00	4.05	4.05	4.05	4.05	4.05
REX1-6_XT:ClassI:LINE:Jockey	3365	77	1	0	1	0	31.71	0.00	31.71	31.71	31.71	31.71	31.71	77.00	0.00	77	77.00	77.00	77.00	77	2.29	0.00	2.29	2.29	2.29	2.29	2.29
Rex1-9_SSa:ClassI:LINE:Jockey	1677	43	1	0	1	0	32.61	0.00	32.61	32.61	32.61	32.61	32.61	43.00	0.00	43	43.00	43.00	43.00	43	2.56	0.00	2.56	2.56	2.56	2.56	2.56
RIRE2_I:ClassI:LTR:Gypsy	10424	198	2	0	2	0	42.05	17.67	29.55	29.55	42.05	54.54	54.54	99.00	46.67	66	66.00	99.00	132.00	132	0.95	0.45	0.63	0.63	0.95	1.27	1.27
RIRE3_I:ClassI:LTR:Gypsy	5752	817	8	0	8	0	42.98	5.04	34.29	39.47	44.91	45.71	50.00	102.12	8.69	84	102.00	105.00	105.00	114	1.78	0.15	1.46	1.77	1.83	1.83	1.98
RIRE7_I:ClassI:LTR:Gypsy	5899	270	2	0	2	0	30.94	0.91	30.30	30.30	30.94	31.58	31.58	135.00	50.91	99	99.00	135.00	171.00	171	2.29	0.86	1.68	1.68	2.29	2.90	2.90
