TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
DXX-MITE_Ptr_1CBFP_RS_323	129	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_Ptr_1CBFP_RS_328	128	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_Ptr_1CBFP_RS_349	113	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN15_SOL_RS_52	385	156	1	0	1	0	73.00	0.00	73.00	73.00	73.00	73.00	73.00	156.00	0.00	156	156.00	156.00	156.00	156	40.52	0.00	40.52	40.52	40.52	40.52	40.52
DXX-MITE_SN2000-B-G47-Map3	1053	29	1	0	1	0	93.10	0.00	93.10	93.10	93.10	93.10	93.10	29.00	0.00	29	29.00	29.00	29.00	29	2.75	0.00	2.75	2.75	2.75	2.75	2.75
DXX-MITE_SN4-B-R42-Map6	1058	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4-B-R80-Map3	1053	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_41	1056	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_50	312	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_52	294	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_54	262	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN4_RS_67	128	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087-B-G16-Map13	1710	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087-B-G9-Map20	2071	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087_RS_42	294	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087_RS_48	217	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX-MITE_SN79_1087_RS_54	177	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DXX_SN2000-B-R1-Map12	17798	659	2	0	2	0	62.00	1.27	61.10	61.10	62.00	62.90	62.90	329.50	130.81	237	237.00	329.50	422.00	422	1.85	0.73	1.33	1.33	1.85	2.37	2.37
DXX_SN4-L-B8-Map1	20773	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_CS10-B-G27-Map14	1927	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_CS10-B-G4-Map20	2837	481	5	0	5	0	81.58	10.53	70.00	74.80	78.10	90.00	95.00	96.20	84.51	22	56.00	64.00	100.00	239	3.39	2.98	0.78	1.97	2.26	3.52	8.42
noCat_Ptr_1CBFP-B-G15-Map20	1540	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G29-Map20	1737	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G45-Map20	2088	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G69-Map20	2130	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_Ptr_1CBFP-B-G70-Map20	2100	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G10-Map20	1665	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G2-Map20	2079	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G32-Map20	2290	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G5-Map12	988	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G7-Map13	2313	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G80-Map12	2095	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN15_SOL-B-G9-Map20	1683	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G15-Map15	1189	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G18-Map12	1311	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G24-Map19	1981	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G36-Map15	2095	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G6-Map13	1090	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G67-Map20	2468	39	1	0	1	0	87.20	0.00	87.20	87.20	87.20	87.20	87.20	39.00	0.00	39	39.00	39.00	39.00	39	1.58	0.00	1.58	1.58	1.58	1.58	1.58
noCat_SN2000-B-G82-Map20	3099	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN2000-B-G9-Map20	1804	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G10-Map20	3747	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G2-Map20	3557	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G21-Map20	2387	132	1	0	1	0	73.30	0.00	73.30	73.30	73.30	73.30	73.30	132.00	0.00	132	132.00	132.00	132.00	132	5.53	0.00	5.53	5.53	5.53	5.53	5.53
noCat_SN4-B-G28-Map16	1699	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G3-Map20	5433	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G30-Map20	1745	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G37-Map20	2584	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G41-Map20	2541	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G61-Map20	2936	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G72-Map16	2762	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN4-B-G9-Map20	1844	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN79_1087-B-G10-Map20	1712	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN79_1087-B-G15-Map20	1746	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN79_1087-B-G2-Map20	4539	200	1	0	1	0	71.80	0.00	71.80	71.80	71.80	71.80	71.80	200.00	0.00	200	200.00	200.00	200.00	200	4.41	0.00	4.41	4.41	4.41	4.41	4.41
noCat_SN79_1087-B-G45-Map15	6588	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
noCat_SN79_1087-B-R26-Map13	9237	10548	5	0	5	0	66.64	5.45	58.80	64.80	66.30	70.30	73.00	2109.60	2395.84	133	463.00	585.00	4064.00	5303	22.84	25.94	1.44	5.01	6.33	44.00	57.41
PotentialHostGene_CS10-B-G101-Map5	3142	5436	6	0	6	0	92.53	8.16	76.90	91.50	95.15	98.20	98.30	906.00	1094.71	29	57.00	652.50	1232.00	2813	28.84	34.84	0.92	1.81	20.77	39.21	89.53
PotentialHostGene_CS10-B-G242-Map4	526	1022	3	1	3	1	90.03	13.02	75.00	75.00	97.30	97.80	97.80	340.67	228.13	87	87.00	406.00	529.00	529	64.77	43.37	16.54	16.54	77.19	100.57	100.57
PotentialHostGene_CS10-B-G87-Map9	2432	607	1	0	1	0	96.10	0.00	96.10	96.10	96.10	96.10	96.10	607.00	0.00	607	607.00	607.00	607.00	607	24.96	0.00	24.96	24.96	24.96	24.96	24.96
PotentialHostGene_CS10-B-G99-Map17	2189	488	3	0	3	0	76.10	2.43	74.10	74.10	75.40	78.80	78.80	162.67	144.04	47	47.00	117.00	324.00	324	7.43	6.58	2.15	2.15	5.34	14.80	14.80
PotentialHostGene_CS10-B-R109-Map4	1063	1396	10	0	10	0	84.45	12.76	63.20	80.10	84.70	96.20	100.00	139.60	107.49	39	66.00	82.50	215.00	324	13.13	10.11	3.67	6.21	7.76	20.23	30.48
PotentialHostGene_CS10-B-R126-Map3	1891	415	1	0	1	0	69.00	0.00	69.00	69.00	69.00	69.00	69.00	415.00	0.00	415	415.00	415.00	415.00	415	21.95	0.00	21.95	21.95	21.95	21.95	21.95
PotentialHostGene_CS10-B-R149-Map3	1594	1474	1	0	1	0	66.30	0.00	66.30	66.30	66.30	66.30	66.30	1474.00	0.00	1474	1474.00	1474.00	1474.00	1474	92.47	0.00	92.47	92.47	92.47	92.47	92.47
PotentialHostGene_CS10-B-R51-Map3	3777	10924	7	1	7	1	84.19	10.69	71.70	72.20	87.20	94.00	98.60	1560.57	1720.57	24	91.00	491.00	3275.00	3782	41.32	45.55	0.64	2.41	13.00	86.71	100.13
PotentialHostGene_CS10-B-R86-Map3	5391	22750	10	2	8	3	84.22	10.16	69.20	78.80	82.90	96.30	96.70	2843.75	2620.91	60	512.00	2970.50	5404.00	5428	52.75	48.62	1.11	9.50	55.10	100.24	100.69
PotentialHostGene_CS10-B-R87-Map12	8046	4324	14	0	14	0	70.99	8.06	61.30	65.60	68.90	76.50	87.50	308.86	487.08	37	63.00	135.50	343.00	1914	3.84	6.05	0.46	0.78	1.68	4.26	23.79
PotentialHostGene_CS10-L-B36-Map1	11369	27225	57	1	49	1	79.88	9.89	57.50	74.20	79.50	87.20	99.50	559.94	1592.89	21	207.00	305.00	483.00	11376	4.93	14.01	0.18	1.82	2.68	4.25	100.06
PotentialHostGene_CS10_RS_134	149	117	1	0	1	0	73.10	0.00	73.10	73.10	73.10	73.10	73.10	117.00	0.00	117	117.00	117.00	117.00	117	78.52	0.00	78.52	78.52	78.52	78.52	78.52
PotentialHostGene_CS10_RS_22	5814	38071	14	5	13	5	82.34	15.49	54.50	67.70	87.80	95.30	99.50	2928.54	2766.85	21	143.00	3250.00	5784.00	5813	50.37	47.59	0.36	2.46	55.90	99.48	99.98
PotentialHostGene_CS10_RS_64	1241	11646	29	0	29	0	69.02	5.12	56.30	67.50	69.50	72.30	78.50	401.59	250.88	37	186.00	363.00	643.00	783	32.36	20.22	2.98	14.99	29.25	51.81	63.09
PotentialHostGene_CS10_RS_76	539	3069	10	4	10	4	85.21	6.83	78.00	78.90	84.70	90.40	95.60	306.90	222.04	91	99.00	270.00	535.00	542	56.94	41.20	16.88	18.37	50.09	99.26	100.56
PotentialHostGene_CS10_RS_94	375	428	4	0	4	0	77.97	5.52	71.80	75.20	78.00	84.10	84.10	107.00	61.30	21	105.00	128.00	151.00	151	28.53	16.35	5.60	28.00	34.13	40.27	40.27
PotentialHostGene_Ptr_1CBFP-B-G184-Map3	4708	643	2	0	2	0	62.90	6.08	58.60	58.60	62.90	67.20	67.20	321.50	396.69	41	41.00	321.50	602.00	602	6.83	8.43	0.87	0.87	6.83	12.79	12.79
PotentialHostGene_Ptr_1CBFP-B-R116-Map5	2074	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PotentialHostGene_Ptr_1CBFP-B-R209-Map4	1212	287	2	0	2	0	74.50	2.83	72.50	72.50	74.50	76.50	76.50	143.50	88.39	81	81.00	143.50	206.00	206	11.84	7.29	6.68	6.68	11.84	17.00	17.00
PotentialHostGene_Ptr_1CBFP-B-R249-Map3	4427	2928	1	0	1	0	82.90	0.00	82.90	82.90	82.90	82.90	82.90	2928.00	0.00	2928	2928.00	2928.00	2928.00	2928	66.14	0.00	66.14	66.14	66.14	66.14	66.14
PotentialHostGene_Ptr_1CBFP-B-R69-Map4	2229	1350	5	0	5	0	62.90	4.80	58.10	58.50	62.40	66.60	68.90	270.00	133.87	33	296.00	339.00	341.00	341	12.11	6.01	1.48	13.28	15.21	15.30	15.30
PotentialHostGene_Ptr_1CBFP-L-B136-Map1	5109	4785	4	0	4	0	69.85	17.70	54.30	64.00	64.90	95.30	95.30	1196.25	1978.31	21	143.00	307.00	4150.00	4150	23.41	38.72	0.41	2.80	6.01	81.23	81.23
PotentialHostGene_Ptr_1CBFP-L-B144-Map1	4003	2801	3	0	3	0	69.33	6.35	62.00	62.00	72.80	73.20	73.20	933.67	613.88	414	414.00	776.00	1611.00	1611	23.32	15.34	10.34	10.34	19.39	40.24	40.24
PotentialHostGene_Ptr_1CBFP-L-B50-Map1	13455	3570	10	0	9	0	63.70	4.44	57.80	59.60	66.10	67.10	68.60	396.67	254.44	32	307.00	388.00	427.00	959	2.95	1.89	0.24	2.28	2.88	3.17	7.13
PotentialHostGene_Ptr_1CBFP_RS_113	957	25	1	0	1	0	58.60	0.00	58.60	58.60	58.60	58.60	58.60	25.00	0.00	25	25.00	25.00	25.00	25	2.61	0.00	2.61	2.61	2.61	2.61	2.61
PotentialHostGene_Ptr_1CBFP_RS_280	164	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PotentialHostGene_Ptr_1CBFP_RS_56	2196	19923	36	1	35	1	73.61	4.91	61.50	71.30	74.60	78.00	80.20	569.23	591.44	27	137.00	481.00	592.00	2176	25.92	26.93	1.23	6.24	21.90	26.96	99.09
PotentialHostGene_SN15_SOL-B-R155-Map3	4466	5084	3	0	3	0	66.70	4.48	61.60	61.60	68.50	70.00	70.00	1694.67	352.18	1288	1288.00	1898.00	1898.00	1898	37.95	7.89	28.84	28.84	42.50	42.50	42.50
PotentialHostGene_SN2000-B-G44-Map5	1492	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PotentialHostGene_SN2000-B-R45-Map10	20072	36	1	0	1	0	88.90	0.00	88.90	88.90	88.90	88.90	88.90	36.00	0.00	36	36.00	36.00	36.00	36	0.18	0.00	0.18	0.18	0.18	0.18	0.18
PotentialHostGene_SN2000-L-B17-Map1	11972	4387	9	0	7	0	72.54	5.40	62.56	70.20	73.60	75.80	80.00	626.71	840.40	92	124.00	139.00	1514.00	2138	5.23	7.02	0.77	1.04	1.16	12.65	17.86
PotentialHostGene_SN79_1087-B-G1-Map20	7451	143	1	0	1	0	66.40	0.00	66.40	66.40	66.40	66.40	66.40	143.00	0.00	143	143.00	143.00	143.00	143	1.92	0.00	1.92	1.92	1.92	1.92	1.92
PotentialHostGene_SN79_1087-B-R25-Map11	5632	9215	5	0	5	0	72.80	10.50	60.10	70.40	70.70	73.60	89.20	1843.00	2318.51	36	174.00	242.00	4379.00	4384	32.72	41.17	0.64	3.09	4.30	77.75	77.84
PotentialHostGene_SN79_1087-L-B30-Map1	2676	1377	1	0	1	0	71.50	0.00	71.50	71.50	71.50	71.50	71.50	1377.00	0.00	1377	1377.00	1377.00	1377.00	1377	51.46	0.00	51.46	51.46	51.46	51.46	51.46
rDNA_SN79_1087_RS_65	114	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_CS10-B-G141-Map3_reversed	6346	32512	15	2	14	2	94.02	9.45	69.30	94.80	97.60	99.00	100.00	2338.21	2689.39	21	185.00	789.50	5275.00	6452	36.85	42.38	0.33	2.92	12.44	83.12	101.67
RIX-comp-chim_CS10-B-G150-Map3	12084	53363	26	1	22	1	92.15	9.44	69.30	86.10	96.20	99.00	100.00	2453.95	3128.45	21	204.00	1175.50	3905.00	12392	20.31	25.89	0.17	1.69	9.73	32.32	102.55
RIX-comp-chim_CS10-B-G6-Map20	4461	12117	12	0	11	0	93.36	10.10	70.30	94.00	97.72	98.90	100.00	1104.09	669.69	21	419.00	1462.00	1504.00	2168	24.75	15.01	0.47	9.39	32.77	33.71	48.60
RIX-comp-chim_CS10-L-B35-Map1_reversed	12164	69374	34	0	24	0	89.10	7.48	72.71	85.30	88.61	97.30	99.00	2890.58	3200.84	70	171.00	1637.50	5779.00	9988	23.76	26.31	0.58	1.41	13.46	47.51	82.11
RIX-comp-chim_CS10-L-B40-Map1	10442	1876	3	0	3	0	86.97	5.69	80.40	80.40	90.20	90.30	90.30	625.33	831.92	93	93.00	199.00	1584.00	1584	5.99	7.97	0.89	0.89	1.91	15.17	15.17
RIX-comp-chim_CS10-L-B7-Map5_reversed	13283	9366	7	0	5	0	80.75	12.80	67.40	70.60	77.38	93.29	95.10	1873.20	3631.11	187	223.00	253.00	335.00	8368	14.10	27.34	1.41	1.68	1.90	2.52	63.00
RIX-comp-chim_CS10_RS_3_reversed	16053	8383	20	0	16	0	79.05	8.74	64.36	73.70	79.60	85.90	93.10	524.06	420.44	28	178.00	456.50	830.00	1283	3.26	2.62	0.17	1.11	2.84	5.17	7.99
RIX-comp-chim_Ptr_1CBFP-L-B140-Map1_reversed	4175	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_Ptr_1CBFP-L-B151-Map1	3523	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_Ptr_1CBFP-L-B90-Map1_reversed	6409	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp-chim_Ptr_1CBFP-L-B95-Map1_reversed	6186	164	3	0	3	0	87.93	5.56	84.00	84.00	85.50	94.30	94.30	54.67	22.72	34	34.00	51.00	79.00	79	0.88	0.37	0.55	0.55	0.82	1.28	1.28
RIX-comp_CS10-B-G147-Map5	5762	16445	8	2	7	2	93.04	10.84	70.40	87.51	97.90	99.40	99.40	2507.86	2351.07	234	870.00	1104.00	5772.00	5776	43.52	40.80	4.06	15.10	19.16	100.17	100.24
RIX-comp_CS10-B-G155-Map19	6228	2701	4	0	4	0	94.85	9.11	81.20	98.80	99.10	100.00	100.00	675.25	730.37	25	64.00	653.00	1370.00	1370	10.84	11.73	0.40	1.03	10.48	22.00	22.00
RIX-comp_CS10-B-G182-Map4	11998	84410	16	4	14	4	93.77	8.75	70.90	93.80	97.33	99.50	99.70	6029.29	5030.21	29	461.00	6005.50	11974.00	11993	50.25	41.93	0.24	3.84	50.05	99.80	99.96
RIX-comp_CS10-B-G43-Map4_reversed	1933	1569	2	0	2	0	80.25	24.82	62.70	62.70	80.25	97.80	97.80	784.50	1034.50	53	53.00	784.50	1516.00	1516	40.58	53.52	2.74	2.74	40.58	78.43	78.43
RIX-comp_CS10-B-G75-Map19_reversed	2667	191	2	0	2	0	74.90	2.69	73.00	73.00	74.90	76.80	76.80	95.50	94.05	29	29.00	95.50	162.00	162	3.58	3.53	1.09	1.09	3.58	6.07	6.07
RIX-comp_CS10-B-R13-Map20	5822	22454	17	1	13	1	90.69	8.02	69.30	88.30	91.70	96.40	99.30	1727.23	2098.55	21	152.00	750.00	3138.00	5734	29.67	36.05	0.36	2.61	12.88	53.90	98.49
RIX-comp_CS10-B-R206-Map3_reversed	7148	8138	27	0	27	0	76.54	6.72	59.60	72.30	76.40	80.60	90.90	301.41	229.40	28	167.00	294.00	334.00	1171	4.22	3.21	0.39	2.34	4.11	4.67	16.38
RIX-comp_CS10-B-R238-Map3	2770	215	1	0	1	0	84.30	0.00	84.30	84.30	84.30	84.30	84.30	215.00	0.00	215	215.00	215.00	215.00	215	7.76	0.00	7.76	7.76	7.76	7.76	7.76
RIX-comp_CS10-B-R90-Map13	6081	49453	11	7	11	7	96.91	1.66	94.50	95.80	96.50	98.80	99.00	4495.73	2221.56	671	1945.00	6064.00	6068.00	6073	73.93	36.53	11.03	31.98	99.72	99.79	99.87
RIX-comp_Ptr_1CBFP-B-G12-Map20_reversed	3268	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-G156-Map17_reversed	5955	901	2	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	901.00	0.00	901	901.00	901.00	901.00	901	15.13	0.00	15.13	15.13	15.13	15.13	15.13
RIX-comp_Ptr_1CBFP-B-G48-Map20	2226	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-G82-Map20	3609	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-P51.19-Map3	6100	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-R233-Map15_reversed	4012	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP-B-R9-Map20	5977	90	1	0	1	0	81.40	0.00	81.40	81.40	81.40	81.40	81.40	90.00	0.00	90	90.00	90.00	90.00	90	1.51	0.00	1.51	1.51	1.51	1.51	1.51
RIX-comp_Ptr_1CBFP-L-B164-Map1_reversed	1555	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-comp_Ptr_1CBFP_RS_29	4515	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp-chim_CS10-B-G162-Map4	8442	30174	16	0	11	0	89.92	8.02	77.30	82.50	90.30	98.75	99.29	2744.09	2812.91	77	199.00	1211.00	5759.00	7172	32.51	33.32	0.91	2.36	14.34	68.22	84.96
RIX-incomp-chim_CS10-B-R42-Map15	7265	4852	3	0	3	0	92.20	4.16	88.50	88.50	91.40	96.70	96.70	1617.33	703.02	821	821.00	1879.00	2152.00	2152	22.26	9.68	11.30	11.30	25.86	29.62	29.62
RIX-incomp-chim_CS10-L-B18-Map2	4332	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp-chim_Ptr_1CBFP-B-G43-Map20	2495	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp-chim_SN4-B-G20-Map20	1452	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RIX-incomp_CS10-B-G110-Map20_reversed	4583	292	2	0	2	0	85.35	7.00	80.40	80.40	85.35	90.30	90.30	146.00	74.95	93	93.00	146.00	199.00	199	3.19	1.64	2.03	2.03	3.19	4.34	4.34
RIX-incomp_CS10-B-G152-Map18	6001	14583	8	1	8	1	92.51	7.26	80.20	91.30	94.35	99.00	99.00	1822.88	2187.79	49	175.00	1072.50	4389.00	5858	30.38	36.46	0.82	2.92	17.87	73.14	97.62
