TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
MER52AI:ClassI:LTR:ERV	7091	156	2	0	2	0	53.84	5.44	50.00	50.00	53.84	57.69	57.69	78.00	0.00	78	78.00	78.00	78.00	78	1.10	0.00	1.10	1.10	1.10	1.10	1.10
MGR583:ClassI:LINE:I	5977	26796	111	0	68	0	43.43	8.87	26.79	39.74	43.18	46.39	75.44	396.06	306.68	24	174.00	326.50	570.00	1667	6.63	5.13	0.40	2.91	5.46	9.54	27.89
MGRL3_I_#2:ClassI:LTR:Gypsy	5841	5623	35	0	33	0	42.55	14.16	20.00	29.00	42.53	49.18	80.00	170.45	212.23	21	42.00	75.00	159.00	749	2.92	3.63	0.36	0.72	1.28	2.72	12.82
MICROPIA_I:ClassI:LTR:?	4476	237	4	0	4	0	43.19	3.60	39.13	42.31	42.89	47.83	47.83	59.25	19.50	30	69.00	69.00	69.00	69	1.32	0.44	0.67	1.54	1.54	1.54	1.54
MMERGLN_I:ClassI:LTR:ERV	7556	153	2	0	2	0	42.02	18.36	29.03	29.03	42.02	55.00	55.00	76.50	23.33	60	60.00	76.50	93.00	93	1.01	0.31	0.79	0.79	1.01	1.23	1.23
MOLLY_SN:ClassII:TIR:Tc1-Mariner	1862	141385	461	0	297	0	45.87	7.27	26.44	41.07	46.86	51.06	65.58	480.74	449.45	21	102.00	363.00	683.00	1702	25.82	24.14	1.13	5.48	19.50	36.68	91.41
Monkey_MA:ClassI:LTR:Gypsy	6369	165	2	0	2	0	40.91	6.43	36.36	36.36	40.91	45.46	45.46	82.50	23.33	66	66.00	82.50	99.00	99	1.30	0.37	1.04	1.04	1.30	1.55	1.55
MRT:ClassI:LINE:I	5345	334	2	0	2	0	35.47	6.41	30.93	30.93	35.47	40.00	40.00	167.00	87.68	105	105.00	167.00	229.00	229	3.12	1.64	1.96	1.96	3.12	4.28	4.28
MTCOPIA2_I:ClassI:LTR:Copia	4656	54	1	0	1	0	52.38	0.00	52.38	52.38	52.38	52.38	52.38	54.00	0.00	54	54.00	54.00	54.00	54	1.16	0.00	1.16	1.16	1.16	1.16	1.16
MtPH-M-2-Ia:ClassII:TIR:PIF-Harbinger	5519	135	1	0	1	0	31.11	0.00	31.11	31.11	31.11	31.11	31.11	135.00	0.00	135	135.00	135.00	135.00	135	2.45	0.00	2.45	2.45	2.45	2.45	2.45
MtPH-M-2-IIa:ClassII:TIR:PIF-Harbinger	5303	135	1	0	1	0	31.11	0.00	31.11	31.11	31.11	31.11	31.11	135.00	0.00	135	135.00	135.00	135.00	135	2.55	0.00	2.55	2.55	2.55	2.55	2.55
MuDR-17_CCri:ClassII:TIR:MuDR	8749	1097	14	0	13	0	42.80	6.05	35.48	38.00	42.86	45.46	53.49	84.38	63.27	21	26.00	72.00	117.00	237	0.96	0.72	0.24	0.30	0.82	1.34	2.71
MuDR-1_STu:ClassII:TIR:MuDR	9408	970	7	0	3	0	32.43	1.84	30.38	30.38	32.96	33.94	33.94	332.00	141.81	237	237.00	264.00	495.00	495	3.53	1.51	2.52	2.52	2.81	5.26	5.26
MuDR-1_TMe:ClassII:TIR:MuDR	3534	1107	7	0	3	0	34.78	1.86	32.76	32.76	35.16	36.42	36.42	369.00	108.04	273	273.00	348.00	486.00	486	10.44	3.06	7.72	7.72	9.85	13.75	13.75
MuDR-2_PSo:ClassII:TIR:MuDR	3352	147	1	0	1	0	44.90	0.00	44.90	44.90	44.90	44.90	44.90	147.00	0.00	147	147.00	147.00	147.00	147	4.39	0.00	4.39	4.39	4.39	4.39	4.39
MuDR-2_PTc:ClassII:TIR:MuDR	5362	297	3	0	1	0	50.51	0.00	50.51	50.51	50.51	50.51	50.51	297.00	0.00	297	297.00	297.00	297.00	297	5.54	0.00	5.54	5.54	5.54	5.54	5.54
MuDR-2_TC:ClassII:TIR:MuDR	11055	264	2	0	2	0	32.95	1.61	31.82	31.82	32.95	34.09	34.09	132.00	0.00	132	132.00	132.00	132.00	132	1.19	0.00	1.19	1.19	1.19	1.19	1.19
MuDR-3_CCri:ClassII:TIR:MuDR	9224	561	4	0	1	0	56.15	0.00	56.15	56.15	56.15	56.15	56.15	561.00	0.00	561	561.00	561.00	561.00	561	6.08	0.00	6.08	6.08	6.08	6.08	6.08
MuDR-5_STu:ClassII:TIR:MuDR	16874	27	1	0	1	0	29.17	0.00	29.17	29.17	29.17	29.17	29.17	27.00	0.00	27	27.00	27.00	27.00	27	0.16	0.00	0.16	0.16	0.16	0.16	0.16
MuDR-7_Mad:ClassII:TIR:MuDR	5371	195	1	0	1	0	32.31	0.00	32.31	32.31	32.31	32.31	32.31	195.00	0.00	195	195.00	195.00	195.00	195	3.63	0.00	3.63	3.63	3.63	3.63	3.63
MuDR-9_ZM:ClassII:TIR:MuDR	6613	261	2	0	1	0	59.77	0.00	59.77	59.77	59.77	59.77	59.77	261.00	0.00	261	261.00	261.00	261.00	261	3.95	0.00	3.95	3.95	3.95	3.95	3.95
MUDR1_OS:ClassII:TIR:MuDR	8052	324	1	0	1	0	20.37	0.00	20.37	20.37	20.37	20.37	20.37	324.00	0.00	324	324.00	324.00	324.00	324	4.02	0.00	4.02	4.02	4.02	4.02	4.02
MUDRB_PT_#2:ClassII:TIR:MuDR	4581	147	1	0	1	0	26.53	0.00	26.53	26.53	26.53	26.53	26.53	147.00	0.00	147	147.00	147.00	147.00	147	3.21	0.00	3.21	3.21	3.21	3.21	3.21
MULV:ClassI:LTR:ERV	7609	93	2	0	2	0	44.38	14.38	34.21	34.21	44.38	54.54	54.54	46.50	27.58	27	27.00	46.50	66.00	66	0.61	0.36	0.35	0.35	0.61	0.87	0.87
NHT1:ClassII:TIR:Tc1-Mariner	2198	168	2	0	2	0	27.77	3.16	25.53	25.53	27.77	30.00	30.00	84.00	80.61	27	27.00	84.00	141.00	141	3.82	3.67	1.23	1.23	3.82	6.41	6.41
NHT2_I:ClassI:LTR:Copia	5432	998	12	0	12	0	46.87	8.32	35.29	40.91	44.24	56.25	58.33	83.17	47.84	24	36.00	81.00	129.00	156	1.53	0.88	0.44	0.66	1.49	2.37	2.87
NICER2v_Rn_I:ClassI:LTR:ERV	7690	105	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	105.00	0.00	105	105.00	105.00	105.00	105	1.37	0.00	1.37	1.37	1.37	1.37	1.37
Nimb-11_DR:ClassI:LINE:I	5093	111	2	0	2	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	55.50	36.06	30	30.00	55.50	81.00	81	1.09	0.71	0.59	0.59	1.09	1.59	1.59
Nimb-12_DR:ClassI:LINE:I	5357	60	1	0	1	0	20.00	0.00	20.00	20.00	20.00	20.00	20.00	60.00	0.00	60	60.00	60.00	60.00	60	1.12	0.00	1.12	1.12	1.12	1.12	1.12
Nimb-12_LMi:ClassI:LINE:I	5484	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.09	0.00	1.09	1.09	1.09	1.09	1.09
Nimb-13_DR:ClassI:LINE:I	5400	36	1	0	1	0	39.02	0.00	39.02	39.02	39.02	39.02	39.02	36.00	0.00	36	36.00	36.00	36.00	36	0.67	0.00	0.67	0.67	0.67	0.67	0.67
Nimb-15_DR:ClassI:LINE:I	5206	78	2	0	2	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	39.00	0.00	39	39.00	39.00	39.00	39	0.75	0.00	0.75	0.75	0.75	0.75	0.75
Nimb-17_DRe:ClassI:LINE:I	5532	108	2	0	2	0	30.64	8.53	24.61	24.61	30.64	36.67	36.67	54.00	29.70	33	33.00	54.00	75.00	75	0.98	0.54	0.60	0.60	0.98	1.36	1.36
Nimb-1_CPB:ClassI:LINE:I	4966	93	1	0	1	0	45.16	0.00	45.16	45.16	45.16	45.16	45.16	93.00	0.00	93	93.00	93.00	93.00	93	1.87	0.00	1.87	1.87	1.87	1.87	1.87
Nimb-1_DPu:ClassI:LINE:I	5821	138	2	0	2	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	69.00	0.00	69	69.00	69.00	69.00	69	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Nimb-1_LG:ClassI:LINE:I	6033	93	1	0	1	0	35.48	0.00	35.48	35.48	35.48	35.48	35.48	93.00	0.00	93	93.00	93.00	93.00	93	1.54	0.00	1.54	1.54	1.54	1.54	1.54
Nimb-1_LVa:ClassI:LINE:I	6334	150	1	0	1	0	28.00	0.00	28.00	28.00	28.00	28.00	28.00	150.00	0.00	150	150.00	150.00	150.00	150	2.37	0.00	2.37	2.37	2.37	2.37	2.37
Nimb-22_LMi:ClassI:LINE:I	5968	123	1	0	1	0	34.15	0.00	34.15	34.15	34.15	34.15	34.15	123.00	0.00	123	123.00	123.00	123.00	123	2.06	0.00	2.06	2.06	2.06	2.06	2.06
Nimb-23_LMi:ClassI:LINE:I	5953	240	2	0	2	0	35.36	5.00	31.82	31.82	35.36	38.89	38.89	120.00	16.97	108	108.00	120.00	132.00	132	2.02	0.29	1.81	1.81	2.02	2.22	2.22
Nimb-24_LMi:ClassI:LINE:I	6250	111	2	0	2	0	48.28	0.00	48.28	48.28	48.28	48.28	48.28	55.50	6.36	51	51.00	55.50	60.00	60	0.89	0.10	0.82	0.82	0.89	0.96	0.96
Nimb-25_LMi:ClassI:LINE:I	5598	300	4	0	4	0	38.40	9.45	24.49	40.63	42.05	45.00	45.00	75.00	51.79	24	60.00	64.50	147.00	147	1.34	0.93	0.43	1.07	1.15	2.63	2.63
Nimb-26_LMi:ClassI:LINE:I	5689	111	1	0	1	0	35.13	0.00	35.13	35.13	35.13	35.13	35.13	111.00	0.00	111	111.00	111.00	111.00	111	1.95	0.00	1.95	1.95	1.95	1.95	1.95
Nimb-28_LMi:ClassI:LINE:I	5985	33	1	0	1	0	51.85	0.00	51.85	51.85	51.85	51.85	51.85	33.00	0.00	33	33.00	33.00	33.00	33	0.55	0.00	0.55	0.55	0.55	0.55	0.55
Nimb-2B_LMi:ClassI:LINE:I	5903	114	1	0	1	0	34.21	0.00	34.21	34.21	34.21	34.21	34.21	114.00	0.00	114	114.00	114.00	114.00	114	1.93	0.00	1.93	1.93	1.93	1.93	1.93
Nimb-2_AAe:ClassI:LINE:I	6134	29	1	0	1	0	32.58	0.00	32.58	32.58	32.58	32.58	32.58	29.00	0.00	29	29.00	29.00	29.00	29	0.47	0.00	0.47	0.47	0.47	0.47	0.47
Nimb-30_LMi:ClassI:LINE:I	5792	78	2	0	2	0	37.93	0.00	37.93	37.93	37.93	37.93	37.93	39.00	0.00	39	39.00	39.00	39.00	39	0.67	0.00	0.67	0.67	0.67	0.67	0.67
Nimb-31_LMi:ClassI:LINE:I	5941	72	1	0	1	0	54.17	0.00	54.17	54.17	54.17	54.17	54.17	72.00	0.00	72	72.00	72.00	72.00	72	1.21	0.00	1.21	1.21	1.21	1.21	1.21
Nimb-32_LMi:ClassI:LINE:I	5805	33	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	33.00	0.00	33	33.00	33.00	33.00	33	0.57	0.00	0.57	0.57	0.57	0.57	0.57
Nimb-34_LMi:ClassI:LINE:I	5905	50	1	0	1	0	44.74	0.00	44.74	44.74	44.74	44.74	44.74	50.00	0.00	50	50.00	50.00	50.00	50	0.85	0.00	0.85	0.85	0.85	0.85	0.85
Nimb-35_LMi:ClassI:LINE:I	5716	618	11	0	11	0	40.42	3.13	33.33	38.81	40.30	43.48	43.48	56.18	64.25	21	21.00	45.00	60.00	243	0.98	1.12	0.37	0.37	0.79	1.05	4.25
Nimb-36_LMi:ClassI:LINE:I	5896	24	1	0	1	0	40.54	0.00	40.54	40.54	40.54	40.54	40.54	24.00	0.00	24	24.00	24.00	24.00	24	0.41	0.00	0.41	0.41	0.41	0.41	0.41
Nimb-37_LMi:ClassI:LINE:I	5765	168	6	0	6	0	36.57	4.15	29.55	33.33	39.13	39.13	39.13	28.00	15.72	21	21.00	21.00	24.00	60	0.49	0.27	0.36	0.36	0.36	0.42	1.04
Nimb-3_LG:ClassI:LINE:I	4023	99	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	99.00	0.00	99	99.00	99.00	99.00	99	2.46	0.00	2.46	2.46	2.46	2.46	2.46
Nimb-40_LMi:ClassI:LINE:I	6239	222	2	0	2	0	33.77	0.62	33.33	33.33	33.77	34.21	34.21	111.00	4.24	108	108.00	111.00	114.00	114	1.78	0.07	1.73	1.73	1.78	1.83	1.83
Nimb-4_DR:ClassI:LINE:I	9661	64	2	0	2	0	31.34	6.44	26.79	26.79	31.34	35.90	35.90	32.00	7.07	27	27.00	32.00	37.00	37	0.33	0.07	0.28	0.28	0.33	0.38	0.38
Nimb-5_DR:ClassI:LINE:I	4772	489	7	0	7	0	40.39	8.40	31.03	33.33	35.63	48.78	52.00	69.86	49.50	21	21.00	45.00	123.00	123	1.46	1.04	0.44	0.44	0.94	2.58	2.58
Nimb-5_LMi:ClassI:LINE:I	5322	69	1	0	1	0	43.48	0.00	43.48	43.48	43.48	43.48	43.48	69.00	0.00	69	69.00	69.00	69.00	69	1.30	0.00	1.30	1.30	1.30	1.30	1.30
Nimb-8_LMi:ClassI:LINE:I	5304	201	4	0	4	0	41.05	0.86	40.30	40.30	41.05	41.79	41.79	50.25	7.09	45	45.00	48.00	60.00	60	0.95	0.13	0.85	0.85	0.90	1.13	1.13
Nimb-9_LMi:ClassI:LINE:I	5328	180	2	0	2	0	46.86	1.62	45.71	45.71	46.86	48.00	48.00	90.00	21.21	75	75.00	90.00	105.00	105	1.69	0.40	1.41	1.41	1.69	1.97	1.97
nimbus:ClassI:LINE:I	5845	140	4	0	4	0	49.82	7.48	38.71	52.78	52.78	55.00	55.00	35.00	17.01	22	28.00	29.00	60.00	60	0.60	0.29	0.38	0.48	0.50	1.03	1.03
NOMAD_I:ClassI:LTR:Gypsy	6572	180	2	0	2	0	36.61	1.27	35.71	35.71	36.61	37.50	37.50	90.00	8.49	84	84.00	90.00	96.00	96	1.37	0.13	1.28	1.28	1.37	1.46	1.46
NONAUT-5:ClassI:LTR:Gypsy	4727	78	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	1.65	0.00	1.65	1.65	1.65	1.65	1.65
OCCAN_MG_#2:ClassII:?:?	2688	21	1	0	1	0	31.15	0.00	31.15	31.15	31.15	31.15	31.15	21.00	0.00	21	21.00	21.00	21.00	21	0.78	0.00	0.78	0.78	0.78	0.78	0.78
OGRE-I_PS:ClassI:LTR:Gypsy	12496	90	1	0	1	0	43.33	0.00	43.33	43.33	43.33	43.33	43.33	90.00	0.00	90	90.00	90.00	90.00	90	0.72	0.00	0.72	0.72	0.72	0.72	0.72
Ogre-VP1_I_#2:ClassI:LTR:Gypsy	12174	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	0.86	0.00	0.86	0.86	0.86	0.86	0.86
OSCOPIA1_I:ClassI:LTR:Copia	4276	85	1	0	1	0	38.71	0.00	38.71	38.71	38.71	38.71	38.71	85.00	0.00	85	85.00	85.00	85.00	85	1.99	0.00	1.99	1.99	1.99	1.99	1.99
OSR38_I:ClassI:LTR:Gypsy	4867	129	1	0	1	0	32.56	0.00	32.56	32.56	32.56	32.56	32.56	129.00	0.00	129	129.00	129.00	129.00	129	2.65	0.00	2.65	2.65	2.65	2.65	2.65
OSR39_I:ClassI:LTR:Gypsy	4481	117	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	117.00	0.00	117	117.00	117.00	117.00	117	2.61	0.00	2.61	2.61	2.61	2.61	2.61
OSR42_I:ClassI:LTR:Gypsy	4889	234	2	0	2	0	36.11	3.93	33.33	33.33	36.11	38.89	38.89	117.00	12.73	108	108.00	117.00	126.00	126	2.39	0.26	2.21	2.21	2.39	2.58	2.58
OSVALDO_I:ClassI:LTR:Gypsy	6653	552	6	0	6	0	40.77	8.75	32.35	34.38	39.70	41.38	57.14	92.00	15.49	63	87.00	97.50	102.00	105	1.38	0.23	0.95	1.31	1.47	1.53	1.58
Outcast-1_BF:ClassI:LINE:I	5917	225	2	0	2	0	36.11	3.93	33.33	33.33	36.11	38.89	38.89	112.50	6.36	108	108.00	112.50	117.00	117	1.90	0.11	1.83	1.83	1.90	1.98	1.98
Outcast-2_BF:ClassI:LINE:I	5546	63	1	0	1	0	52.38	0.00	52.38	52.38	52.38	52.38	52.38	63.00	0.00	63	63.00	63.00	63.00	63	1.14	0.00	1.14	1.14	1.14	1.14	1.14
P126:ClassII:TIR:P	1840	35522	215	0	141	0	41.11	6.53	25.32	36.85	41.30	45.00	58.40	257.64	277.56	21	57.00	147.00	339.00	1473	14.00	15.08	1.14	3.10	7.99	18.42	80.05
PCretro6_I:ClassI:LTR:Copia	4239	21	1	0	1	0	29.13	0.00	29.13	29.13	29.13	29.13	29.13	21.00	0.00	21	21.00	21.00	21.00	21	0.50	0.00	0.50	0.50	0.50	0.50	0.50
PEABODY_I:ClassI:LTR:Gypsy	4507	108	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	108.00	0.00	108	108.00	108.00	108.00	108	2.40	0.00	2.40	2.40	2.40	2.40	2.40
PGGYPSYX1:ClassI:LTR:Gypsy	2232	105	1	0	1	0	31.43	0.00	31.43	31.43	31.43	31.43	31.43	105.00	0.00	105	105.00	105.00	105.00	105	4.70	0.00	4.70	4.70	4.70	4.70	4.70
Pifo_I:ClassI:LTR:Gypsy	8112	96	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	96.00	0.00	96	96.00	96.00	96.00	96	1.18	0.00	1.18	1.18	1.18	1.18	1.18
piggyBac-4_BF:ClassII:TIR:PiggyBac	9533	1785	19	0	10	0	75.60	1.76	70.59	76.16	76.16	76.16	76.16	178.50	26.88	102	187.00	187.00	187.00	187	1.87	0.28	1.07	1.96	1.96	1.96	1.96
PIGY-I_PS:ClassI:LTR:Gypsy	9248	38	1	0	1	0	32.43	0.00	32.43	32.43	32.43	32.43	32.43	38.00	0.00	38	38.00	38.00	38.00	38	0.41	0.00	0.41	0.41	0.41	0.41	0.41
Polinton-2_HM:ClassII:Maverick:Maverick	42550	492	4	0	4	0	46.75	17.82	28.57	36.96	44.73	68.97	68.97	123.00	26.50	87	120.00	129.00	147.00	147	0.29	0.06	0.20	0.28	0.30	0.35	0.35
Polinton-3_HM:ClassII:Maverick:Maverick	38791	183	3	0	2	0	36.77	4.86	33.33	33.33	36.77	40.20	40.20	91.50	27.58	72	72.00	91.50	111.00	111	0.24	0.07	0.19	0.19	0.24	0.29	0.29
POPGY1_I_#2:ClassI:LTR:Gypsy	8434	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	1.24	0.00	1.24	1.24	1.24	1.24	1.24
POT2_#2:ClassII:TIR:Tc1-Mariner	1861	539	9	0	8	0	42.73	5.43	32.14	40.03	44.95	47.06	47.37	67.38	50.25	21	33.00	46.50	129.00	158	3.62	2.70	1.13	1.77	2.50	6.93	8.49
PRIMA4_I:ClassI:?:?	8270	114	1	0	1	0	42.10	0.00	42.10	42.10	42.10	42.10	42.10	114.00	0.00	114	114.00	114.00	114.00	114	1.38	0.00	1.38	1.38	1.38	1.38	1.38
PsAppalachian-I:ClassI:LTR:Gypsy	4522	252	3	0	3	0	33.52	4.54	28.57	28.57	34.48	37.50	37.50	84.00	43.58	39	39.00	87.00	126.00	126	1.86	0.96	0.86	0.86	1.92	2.79	2.79
PtAngelina_I:ClassI:LTR:?	12958	69	1	0	1	0	56.52	0.00	56.52	56.52	56.52	56.52	56.52	69.00	0.00	69	69.00	69.00	69.00	69	0.53	0.00	0.53	0.53	0.53	0.53	0.53
PtAppalachian_I:ClassI:LTR:?	4632	522	6	0	6	0	38.95	4.70	30.95	37.14	39.94	40.74	45.00	87.00	24.37	60	69.00	81.00	105.00	126	1.88	0.53	1.30	1.49	1.75	2.27	2.72
PtCumberland_I:ClassI:LTR:?	5891	114	1	0	1	0	31.58	0.00	31.58	31.58	31.58	31.58	31.58	114.00	0.00	114	114.00	114.00	114.00	114	1.94	0.00	1.94	1.94	1.94	1.94	1.94
PTERV1a:ClassI:LTR:ERV	7738	107	2	0	2	0	35.48	4.21	32.50	32.50	35.48	38.46	38.46	53.50	34.65	29	29.00	53.50	78.00	78	0.69	0.45	0.37	0.37	0.69	1.01	1.01
PTERV2a:ClassI:LTR:ERV	7503	423	4	0	4	0	36.38	7.28	27.66	35.71	36.19	45.46	45.46	105.75	34.06	66	90.00	108.00	141.00	141	1.41	0.45	0.88	1.20	1.44	1.88	1.88
PTERV2b:ClassI:LTR:ERV	7744	153	2	0	2	0	45.14	0.45	44.83	44.83	45.14	45.46	45.46	76.50	14.85	66	66.00	76.50	87.00	87	0.99	0.19	0.85	0.85	0.99	1.12	1.12
PtOzark_I:ClassI:LTR:?	13432	729	8	0	8	0	37.11	5.08	32.26	32.26	36.25	43.33	45.00	91.12	16.43	60	90.00	93.00	96.00	120	0.68	0.12	0.45	0.67	0.69	0.71	0.89
PtTalladega_I:ClassI:LTR:?	13368	300	2	0	2	0	31.41	5.86	27.27	27.27	31.41	35.56	35.56	150.00	21.21	135	135.00	150.00	165.00	165	1.12	0.16	1.01	1.01	1.12	1.23	1.23
PYGGY_I:ClassI:LTR:Gypsy	5654	5243	41	0	41	0	45.54	9.40	25.45	39.39	47.06	50.00	66.67	127.88	114.30	21	40.00	96.00	171.00	503	2.26	2.02	0.37	0.71	1.70	3.02	8.90
PYRET_I_#2:ClassI:LTR:Gypsy	6300	242	4	0	4	0	36.09	8.44	25.81	35.29	36.06	46.43	46.43	60.50	36.31	36	40.00	46.00	114.00	114	0.96	0.58	0.57	0.63	0.73	1.81	1.81
R1-15_DWi:ClassI:LINE:I	5743	54	2	0	2	0	28.07	0.00	28.07	28.07	28.07	28.07	28.07	27.00	4.24	24	24.00	27.00	30.00	30	0.47	0.07	0.42	0.42	0.47	0.52	0.52
R1-1_AP:ClassI:LINE:I	5868	114	1	0	1	0	36.84	0.00	36.84	36.84	36.84	36.84	36.84	114.00	0.00	114	114.00	114.00	114.00	114	1.94	0.00	1.94	1.94	1.94	1.94	1.94
R1-1_DAn:ClassI:LINE:I	5094	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.47	0.00	1.47	1.47	1.47	1.47	1.47
R1-1_DBi:ClassI:LINE:I	4279	72	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	72.00	0.00	72	72.00	72.00	72.00	72	1.68	0.00	1.68	1.68	1.68	1.68	1.68
R1-1_DBp:ClassI:LINE:I	3599	65	2	0	2	0	36.75	3.21	34.48	34.48	36.75	39.02	39.02	32.50	3.54	30	30.00	32.50	35.00	35	0.90	0.10	0.83	0.83	0.90	0.97	0.97
R1-1_LHu:ClassI:LINE:I	4928	132	3	0	3	0	38.64	1.97	37.50	37.50	37.50	40.91	40.91	44.00	23.52	21	21.00	43.00	68.00	68	0.89	0.48	0.43	0.43	0.87	1.38	1.38
R1-2B_AP:ClassI:LINE:I	6115	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.37	0.00	1.37	1.37	1.37	1.37	1.37
R1-2B_DK:ClassI:LINE:I	4037	21	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	21.00	0.00	21	21.00	21.00	21.00	21	0.52	0.00	0.52	0.52	0.52	0.52	0.52
R1-2_DBp:ClassI:LINE:I	5614	62	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	62.00	0.00	62	62.00	62.00	62.00	62	1.10	0.00	1.10	1.10	1.10	1.10	1.10
R1-2_DF:ClassI:LINE:I	3845	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	2.18	0.00	2.18	2.18	2.18	2.18	2.18
R1-2_DK:ClassI:LINE:I	3679	123	1	0	1	0	31.71	0.00	31.71	31.71	31.71	31.71	31.71	123.00	0.00	123	123.00	123.00	123.00	123	3.34	0.00	3.34	3.34	3.34	3.34	3.34
R1-2_DPer:ClassI:LINE:I	4967	258	4	0	4	0	52.64	9.00	39.13	57.14	57.14	57.14	57.14	64.50	3.00	63	63.00	63.00	69.00	69	1.30	0.06	1.27	1.27	1.27	1.39	1.39
R1-2_DVi:ClassI:LINE:I	5599	90	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	90.00	0.00	90	90.00	90.00	90.00	90	1.61	0.00	1.61	1.61	1.61	1.61	1.61
R1-2_DYa:ClassI:LINE:I	3557	69	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	69.00	0.00	69	69.00	69.00	69.00	69	1.94	0.00	1.94	1.94	1.94	1.94	1.94
R1-3_AP:ClassI:LINE:I	6097	118	2	0	2	0	37.28	15.37	26.42	26.42	37.28	48.15	48.15	59.00	31.11	37	37.00	59.00	81.00	81	0.97	0.51	0.61	0.61	0.97	1.33	1.33
R1-3_DK:ClassI:LINE:I	3968	90	1	0	1	0	32.35	0.00	32.35	32.35	32.35	32.35	32.35	90.00	0.00	90	90.00	90.00	90.00	90	2.27	0.00	2.27	2.27	2.27	2.27	2.27
R1-4B_DK:ClassI:LINE:I	5335	111	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	111.00	0.00	111	111.00	111.00	111.00	111	2.08	0.00	2.08	2.08	2.08	2.08	2.08
R1-4_AP:ClassI:LINE:I	5203	41	1	0	1	0	33.96	0.00	33.96	33.96	33.96	33.96	33.96	41.00	0.00	41	41.00	41.00	41.00	41	0.79	0.00	0.79	0.79	0.79	0.79	0.79
R1-4_DAn:ClassI:LINE:I	5089	99	1	0	1	0	42.42	0.00	42.42	42.42	42.42	42.42	42.42	99.00	0.00	99	99.00	99.00	99.00	99	1.95	0.00	1.95	1.95	1.95	1.95	1.95
R1-5_DWi:ClassI:LINE:I	3830	123	1	0	1	0	34.15	0.00	34.15	34.15	34.15	34.15	34.15	123.00	0.00	123	123.00	123.00	123.00	123	3.21	0.00	3.21	3.21	3.21	3.21	3.21
R1-5_DYa:ClassI:LINE:I	4719	69	1	0	1	0	52.17	0.00	52.17	52.17	52.17	52.17	52.17	69.00	0.00	69	69.00	69.00	69.00	69	1.46	0.00	1.46	1.46	1.46	1.46	1.46
R1-7_DPer:ClassI:LINE:I	5139	183	2	0	2	0	45.82	8.98	39.47	39.47	45.82	52.17	52.17	91.50	31.82	69	69.00	91.50	114.00	114	1.78	0.62	1.34	1.34	1.78	2.22	2.22
R1:ClassI:LINE:I	5092	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	2.06	0.00	2.06	2.06	2.06	2.06	2.06
R1A_DAn:ClassI:LINE:I	5610	105	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	105.00	0.00	105	105.00	105.00	105.00	105	1.87	0.00	1.87	1.87	1.87	1.87	1.87
R1_DEr:ClassI:LINE:I	5381	183	2	0	2	0	38.50	3.02	36.36	36.36	38.50	40.63	40.63	91.50	6.36	87	87.00	91.50	96.00	96	1.70	0.12	1.62	1.62	1.70	1.78	1.78
