TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-2_CCO-I_3p:ClassI:LTR:Gypsy	801	70	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	70.00	0.00	70	70.00	70.00	70.00	70	8.74	0.00	8.74	8.74	8.74	8.74	8.74
Gypsy-2_CH_1p:ClassI:LTR:Gypsy	710	185013	347	14	166	6	59.32	13.47	35.46	48.52	56.64	69.10	96.06	1121.17	732.17	24	399.00	1059.00	1889.00	2133	157.91	103.12	3.38	56.20	149.15	266.06	300.42
Gypsy-2_CH_2p:ClassI:LTR:Gypsy	1497	208843	485	3	325	2	65.99	14.01	32.52	56.18	63.49	76.00	98.72	646.31	704.05	21	225.00	396.00	786.00	4341	43.17	47.03	1.40	15.03	26.45	52.51	289.98
Gypsy-2_CPu-I_1p:ClassI:LTR:Gypsy	1062	165	2	0	2	0	32.24	2.89	30.20	30.20	32.24	34.29	34.29	82.50	2.12	81	81.00	82.50	84.00	84	7.77	0.20	7.63	7.63	7.77	7.91	7.91
Gypsy-2_GDe-I_1p:ClassI:LTR:Gypsy	1287	415226	708	12	345	10	49.40	7.61	27.20	44.15	49.73	54.12	79.07	1210.73	1034.17	35	342.00	861.00	1752.00	3819	94.07	80.35	2.72	26.57	66.90	136.13	296.74
Gypsy-2_GDe-I_3p:ClassI:LTR:Gypsy	437	71806	159	6	109	6	38.79	5.14	25.81	35.37	38.59	40.88	51.49	659.34	207.14	222	480.00	708.00	840.00	1194	150.88	47.40	50.80	109.84	162.01	192.22	273.23
Gypsy-2_Mad-I_1p:ClassI:LTR:Gypsy	1608	35	1	0	1	0	22.38	0.00	22.38	22.38	22.38	22.38	22.38	35.00	0.00	35	35.00	35.00	35.00	35	2.18	0.00	2.18	2.18	2.18	2.18	2.18
Gypsy-2_PSH-I_2p:ClassI:LTR:Gypsy	1261	92	1	0	1	0	33.25	0.00	33.25	33.25	33.25	33.25	33.25	92.00	0.00	92	92.00	92.00	92.00	92	7.30	0.00	7.30	7.30	7.30	7.30	7.30
Gypsy-2_SPDB-I_1p:ClassI:LTR:Gypsy	1326	31	1	0	1	0	33.66	0.00	33.66	33.66	33.66	33.66	33.66	31.00	0.00	31	31.00	31.00	31.00	31	2.34	0.00	2.34	2.34	2.34	2.34	2.34
Gypsy-2_Trm-I_1p:ClassI:LTR:Gypsy	1236	22	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	22.00	0.00	22	22.00	22.00	22.00	22	1.78	0.00	1.78	1.78	1.78	1.78	1.78
Gypsy-2_XT-I_1p:ClassI:LTR:Gypsy	856	35	1	0	1	0	21.74	0.00	21.74	21.74	21.74	21.74	21.74	35.00	0.00	35	35.00	35.00	35.00	35	4.09	0.00	4.09	4.09	4.09	4.09	4.09
Gypsy-30-I_DR2p:ClassI:LTR:Gypsy	1363	510	1	0	1	0	26.67	0.00	26.67	26.67	26.67	26.67	26.67	510.00	0.00	510	510.00	510.00	510.00	510	37.42	0.00	37.42	37.42	37.42	37.42	37.42
Gypsy-31_BG-I_2p:ClassI:LTR:Gypsy	1312	16117	58	0	54	0	48.70	9.09	32.99	42.34	48.38	56.52	73.98	299.19	576.45	21	69.00	124.00	180.00	2742	22.80	43.94	1.60	5.26	9.45	13.72	208.99
Gypsy-31_BRa-I_1p:ClassI:LTR:Gypsy	599	264	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	264.00	0.00	264	264.00	264.00	264.00	264	44.07	0.00	44.07	44.07	44.07	44.07	44.07
Gypsy-31_PT-I_1p:ClassI:LTR:Gypsy	1135	60	1	0	1	0	41.10	0.00	41.10	41.10	41.10	41.10	41.10	60.00	0.00	60	60.00	60.00	60.00	60	5.29	0.00	5.29	5.29	5.29	5.29	5.29
Gypsy-31_SSa-I_1p:ClassI:LTR:Gypsy	1457	68	1	0	1	0	31.43	0.00	31.43	31.43	31.43	31.43	31.43	68.00	0.00	68	68.00	68.00	68.00	68	4.67	0.00	4.67	4.67	4.67	4.67	4.67
Gypsy-32_BG-I_1p:ClassI:LTR:Gypsy	1259	3421	13	0	13	0	41.59	6.37	32.72	36.81	40.43	44.80	55.22	263.15	305.74	38	56.00	102.00	264.00	1050	20.90	24.28	3.02	4.45	8.10	20.97	83.40
Gypsy-32_BRa-I_1p:ClassI:LTR:Gypsy	1480	141	1	0	1	0	27.87	0.00	27.87	27.87	27.87	27.87	27.87	141.00	0.00	141	141.00	141.00	141.00	141	9.53	0.00	9.53	9.53	9.53	9.53	9.53
Gypsy-32_GM-I_1p:ClassI:LTR:Gypsy	1460	45	1	0	1	0	24.49	0.00	24.49	24.49	24.49	24.49	24.49	45.00	0.00	45	45.00	45.00	45.00	45	3.08	0.00	3.08	3.08	3.08	3.08	3.08
Gypsy-32_VV-I_1p:ClassI:LTR:Gypsy	1381	129	1	0	1	0	29.29	0.00	29.29	29.29	29.29	29.29	29.29	129.00	0.00	129	129.00	129.00	129.00	129	9.34	0.00	9.34	9.34	9.34	9.34	9.34
Gypsy-33_BG-I_1p:ClassI:LTR:Gypsy	1259	1850	4	0	4	0	33.39	1.71	31.36	32.86	33.40	35.40	35.40	462.50	783.32	42	45.00	86.00	1636.00	1636	36.74	62.22	3.34	3.57	6.83	129.94	129.94
Gypsy-33_CCri-I_2p:ClassI:LTR:Gypsy	1159	28	1	0	1	0	28.08	0.00	28.08	28.08	28.08	28.08	28.08	28.00	0.00	28	28.00	28.00	28.00	28	2.42	0.00	2.42	2.42	2.42	2.42	2.42
Gypsy-34_BG-I_2p:ClassI:LTR:Gypsy	1242	4939	12	0	12	0	37.61	11.37	23.01	31.62	35.47	45.46	65.22	411.58	711.86	21	36.00	69.50	472.00	2196	33.14	57.32	1.69	2.90	5.60	38.00	176.81
Gypsy-34_Mad-I_2p:ClassI:LTR:Gypsy	1219	31	1	0	1	0	40.43	0.00	40.43	40.43	40.43	40.43	40.43	31.00	0.00	31	31.00	31.00	31.00	31	2.54	0.00	2.54	2.54	2.54	2.54	2.54
Gypsy-35_BG-I_1p:ClassI:LTR:Gypsy	1261	463	6	0	6	0	42.19	10.51	28.19	33.90	41.60	51.85	56.00	77.17	26.69	47	63.00	73.00	81.00	126	6.12	2.12	3.73	5.00	5.79	6.42	9.99
Gypsy-35_GA-I_2p:ClassI:LTR:Gypsy	1114	100	2	0	2	0	29.93	1.92	28.57	28.57	29.93	31.28	31.28	50.00	11.31	42	42.00	50.00	58.00	58	4.49	1.02	3.77	3.77	4.49	5.21	5.21
Gypsy-35_PT-I_1p:ClassI:LTR:Gypsy	1103	23	1	0	1	0	37.36	0.00	37.36	37.36	37.36	37.36	37.36	23.00	0.00	23	23.00	23.00	23.00	23	2.09	0.00	2.09	2.09	2.09	2.09	2.09
Gypsy-35_ST-I_1p:ClassI:LTR:Gypsy	1610	138	1	0	1	0	31.28	0.00	31.28	31.28	31.28	31.28	31.28	138.00	0.00	138	138.00	138.00	138.00	138	8.57	0.00	8.57	8.57	8.57	8.57	8.57
Gypsy-36_BG-I_1p:ClassI:LTR:Gypsy	1233	2452	12	0	12	0	42.44	9.80	25.49	41.46	42.70	50.00	59.09	204.33	185.42	28	58.00	125.00	441.00	504	16.57	15.04	2.27	4.70	10.14	35.77	40.88
Gypsy-37_BG-I_2p:ClassI:LTR:Gypsy	1195	5024	13	0	13	0	39.01	7.50	27.92	33.16	41.24	42.17	55.93	386.46	312.44	33	41.00	471.00	532.00	1098	32.34	26.15	2.76	3.43	39.41	44.52	91.88
Gypsy-37_SSa-I_2p:ClassI:LTR:Gypsy	1077	25	1	0	1	0	32.46	0.00	32.46	32.46	32.46	32.46	32.46	25.00	0.00	25	25.00	25.00	25.00	25	2.32	0.00	2.32	2.32	2.32	2.32	2.32
Gypsy-38_BG-I_3p:ClassI:LTR:Gypsy	571	227	1	0	1	0	51.32	0.00	51.32	51.32	51.32	51.32	51.32	227.00	0.00	227	227.00	227.00	227.00	227	39.75	0.00	39.75	39.75	39.75	39.75	39.75
Gypsy-38_BRa-I_1p:ClassI:LTR:Gypsy	1411	26	1	0	1	0	25.76	0.00	25.76	25.76	25.76	25.76	25.76	26.00	0.00	26	26.00	26.00	26.00	26	1.84	0.00	1.84	1.84	1.84	1.84	1.84
Gypsy-38_MLP-I_1p:ClassI:LTR:Gypsy	1260	26	1	0	1	0	36.11	0.00	36.11	36.11	36.11	36.11	36.11	26.00	0.00	26	26.00	26.00	26.00	26	2.06	0.00	2.06	2.06	2.06	2.06	2.06
Gypsy-38_SSa-I_1p:ClassI:LTR:Gypsy	1420	40	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	40.00	0.00	40	40.00	40.00	40.00	40	2.82	0.00	2.82	2.82	2.82	2.82	2.82
Gypsy-39_BG-I_1p:ClassI:LTR:Gypsy	1318	163	2	0	2	0	32.95	2.71	31.03	31.03	32.95	34.86	34.86	81.50	7.78	76	76.00	81.50	87.00	87	6.18	0.59	5.77	5.77	6.18	6.60	6.60
Gypsy-3_ADe-I_1p:ClassI:LTR:Gypsy	2741	37	1	0	1	0	37.59	0.00	37.59	37.59	37.59	37.59	37.59	37.00	0.00	37	37.00	37.00	37.00	37	1.35	0.00	1.35	1.35	1.35	1.35	1.35
Gypsy-3_AM-I_1p:ClassI:LTR:Gypsy	1424	22	1	0	1	0	30.86	0.00	30.86	30.86	30.86	30.86	30.86	22.00	0.00	22	22.00	22.00	22.00	22	1.54	0.00	1.54	1.54	1.54	1.54	1.54
Gypsy-3_BG-I_1p:ClassI:LTR:Gypsy	1234	3399	8	0	8	0	35.57	5.96	28.68	30.97	34.75	43.66	44.54	424.88	695.74	21	93.00	219.00	379.00	2110	34.43	56.38	1.70	7.54	17.75	30.71	170.99
Gypsy-3_CH_1p:ClassI:LTR:Gypsy	717	40006	82	2	69	3	58.16	10.04	34.75	52.29	57.81	63.54	82.87	581.17	541.50	24	165.00	397.00	780.00	2019	81.06	75.52	3.35	23.01	55.37	108.79	281.59
Gypsy-3_CH_2p:ClassI:LTR:Gypsy	1496	82932	194	3	160	2	62.90	12.16	33.01	56.06	62.72	70.78	93.78	522.60	490.87	22	177.00	364.50	810.00	2661	34.93	32.81	1.47	11.83	24.36	54.14	177.87
Gypsy-3_CPu-I_3p:ClassI:LTR:Gypsy	1180	54	2	0	2	0	34.82	2.11	33.33	33.33	34.82	36.31	36.31	27.00	8.49	21	21.00	27.00	33.00	33	2.29	0.72	1.78	1.78	2.29	2.80	2.80
Gypsy-3_DEl-I_2p:ClassI:LTR:Gypsy	903	42	2	0	2	0	41.56	19.80	27.56	27.56	41.56	55.56	55.56	21.00	0.00	21	21.00	21.00	21.00	21	2.33	0.00	2.33	2.33	2.33	2.33	2.33
Gypsy-3_ES-I_5p:ClassI:LTR:Gypsy	744	822	3	0	2	0	40.17	6.72	35.42	35.42	40.17	44.92	44.92	411.00	21.21	396	396.00	411.00	426.00	426	55.24	2.85	53.23	53.23	55.24	57.26	57.26
Gypsy-3_PR-I_1p:ClassI:LTR:Gypsy	1251	124	2	0	2	0	29.21	4.60	25.96	25.96	29.21	32.46	32.46	62.00	38.18	35	35.00	62.00	89.00	89	4.96	3.05	2.80	2.80	4.96	7.11	7.11
Gypsy-3_PSH-I_1p:ClassI:LTR:Gypsy	2769	318	1	0	1	0	21.43	0.00	21.43	21.43	21.43	21.43	21.43	318.00	0.00	318	318.00	318.00	318.00	318	11.48	0.00	11.48	11.48	11.48	11.48	11.48
Gypsy-4-I_XT_1p:ClassI:LTR:Gypsy	1434	182	5	0	5	0	34.72	4.40	28.05	33.33	34.97	38.17	39.08	36.40	8.62	23	36.00	38.00	38.00	47	2.54	0.60	1.60	2.51	2.65	2.65	3.28
Gypsy-40_BG-I_2p:ClassI:LTR:Gypsy	1239	3314	12	0	12	0	36.84	7.86	27.59	31.58	34.69	42.42	54.64	276.17	279.10	22	87.00	131.00	519.00	947	22.29	22.53	1.78	7.02	10.57	41.89	76.43
Gypsy-40_BRa-I_1p:ClassI:LTR:Gypsy	1534	27	1	0	1	0	27.98	0.00	27.98	27.98	27.98	27.98	27.98	27.00	0.00	27	27.00	27.00	27.00	27	1.76	0.00	1.76	1.76	1.76	1.76	1.76
Gypsy-40_MLP-I_2p:ClassI:LTR:Gypsy	1350	70	1	0	1	0	26.27	0.00	26.27	26.27	26.27	26.27	26.27	70.00	0.00	70	70.00	70.00	70.00	70	5.19	0.00	5.19	5.19	5.19	5.19	5.19
Gypsy-41_BG-I_2p:ClassI:LTR:Gypsy	1425	24740	174	1	166	1	38.93	7.24	26.09	33.33	37.75	44.64	67.69	149.20	269.32	21	45.00	69.00	147.00	2052	10.47	18.90	1.47	3.16	4.84	10.32	144.00
Gypsy-41_SB-I_1p:ClassI:LTR:Gypsy	1606	34	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	34.00	0.00	34	34.00	34.00	34.00	34	2.12	0.00	2.12	2.12	2.12	2.12	2.12
Gypsy-41_STu-I_2p:ClassI:LTR:Gypsy	903	35	1	0	1	0	24.65	0.00	24.65	24.65	24.65	24.65	24.65	35.00	0.00	35	35.00	35.00	35.00	35	3.88	0.00	3.88	3.88	3.88	3.88	3.88
Gypsy-42_BG-I_1p:ClassI:LTR:Gypsy	642	458	5	0	5	0	36.29	5.90	27.55	34.51	36.78	39.22	43.41	91.60	67.91	21	31.00	100.00	120.00	186	14.27	10.58	3.27	4.83	15.58	18.69	28.97
Gypsy-42_DWil-I_1p:ClassI:LTR:Gypsy	1352	57	1	0	1	0	27.83	0.00	27.83	27.83	27.83	27.83	27.83	57.00	0.00	57	57.00	57.00	57.00	57	4.22	0.00	4.22	4.22	4.22	4.22	4.22
Gypsy-43_PAb-I_3p:ClassI:LTR:Gypsy	526	486	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	486.00	0.00	486	486.00	486.00	486.00	486	92.40	0.00	92.40	92.40	92.40	92.40	92.40
Gypsy-44_BG-I_1p:ClassI:LTR:Gypsy	1278	2410	9	0	9	0	32.16	5.87	26.01	28.76	30.66	33.72	46.15	267.78	170.75	34	246.00	249.00	321.00	600	20.95	13.36	2.66	19.25	19.48	25.12	46.95
Gypsy-44_MLP-I_1p:ClassI:LTR:Gypsy	745	96	1	0	1	0	34.46	0.00	34.46	34.46	34.46	34.46	34.46	96.00	0.00	96	96.00	96.00	96.00	96	12.89	0.00	12.89	12.89	12.89	12.89	12.89
Gypsy-44_MLP-I_3p:ClassI:LTR:Gypsy	614	56	2	0	2	0	31.55	5.21	27.87	27.87	31.55	35.24	35.24	28.00	2.83	26	26.00	28.00	30.00	30	4.56	0.46	4.23	4.23	4.56	4.89	4.89
Gypsy-44_SB-I_1p:ClassI:LTR:Gypsy	1394	192	1	0	1	0	26.82	0.00	26.82	26.82	26.82	26.82	26.82	192.00	0.00	192	192.00	192.00	192.00	192	13.77	0.00	13.77	13.77	13.77	13.77	13.77
Gypsy-45_Mad-I_2p:ClassI:LTR:Gypsy	1144	35	1	0	1	0	22.11	0.00	22.11	22.11	22.11	22.11	22.11	35.00	0.00	35	35.00	35.00	35.00	35	3.06	0.00	3.06	3.06	3.06	3.06	3.06
Gypsy-45_MLP-I_1p:ClassI:LTR:Gypsy	968	48	1	0	1	0	40.50	0.00	40.50	40.50	40.50	40.50	40.50	48.00	0.00	48	48.00	48.00	48.00	48	4.96	0.00	4.96	4.96	4.96	4.96	4.96
Gypsy-46_BG-I_1p:ClassI:LTR:Gypsy	1130	150	2	0	2	0	36.72	3.74	34.08	34.08	36.72	39.37	39.37	75.00	0.00	75	75.00	75.00	75.00	75	6.64	0.00	6.64	6.64	6.64	6.64	6.64
Gypsy-46_MLP-I_1p:ClassI:LTR:Gypsy	1737	24	1	0	1	0	26.23	0.00	26.23	26.23	26.23	26.23	26.23	24.00	0.00	24	24.00	24.00	24.00	24	1.38	0.00	1.38	1.38	1.38	1.38	1.38
Gypsy-46_PIT-I_1p:ClassI:LTR:Gypsy	1296	25	1	0	1	0	28.82	0.00	28.82	28.82	28.82	28.82	28.82	25.00	0.00	25	25.00	25.00	25.00	25	1.93	0.00	1.93	1.93	1.93	1.93	1.93
Gypsy-47_BG-I_1p:ClassI:LTR:Gypsy	1250	3302	12	0	12	0	44.36	13.88	31.25	36.89	38.80	60.61	69.57	275.17	312.66	25	46.00	76.00	585.00	955	22.01	25.01	2.00	3.68	6.08	46.80	76.40
Gypsy-47_GA-I_1p:ClassI:LTR:Gypsy	1336	45	1	0	1	0	28.44	0.00	28.44	28.44	28.44	28.44	28.44	45.00	0.00	45	45.00	45.00	45.00	45	3.37	0.00	3.37	3.37	3.37	3.37	3.37
Gypsy-48_BG-I_1p:ClassI:LTR:Gypsy	1179	533	8	0	8	0	41.30	4.85	34.45	39.48	42.12	43.49	50.00	66.62	59.39	21	48.00	48.00	61.00	211	5.65	5.04	1.78	4.07	4.07	5.17	17.90
Gypsy-49_BG-I_1p:ClassI:LTR:Gypsy	1148	69	2	0	2	0	32.27	0.10	32.20	32.20	32.27	32.34	32.34	34.50	2.12	33	33.00	34.50	36.00	36	3.01	0.18	2.87	2.87	3.01	3.14	3.14
Gypsy-49_CCri-I_2p:ClassI:LTR:Gypsy	834	33	1	0	1	0	33.20	0.00	33.20	33.20	33.20	33.20	33.20	33.00	0.00	33	33.00	33.00	33.00	33	3.96	0.00	3.96	3.96	3.96	3.96	3.96
Gypsy-49_GM-I_1p:ClassI:LTR:Gypsy	1013	153	1	0	1	0	23.98	0.00	23.98	23.98	23.98	23.98	23.98	153.00	0.00	153	153.00	153.00	153.00	153	15.10	0.00	15.10	15.10	15.10	15.10	15.10
Gypsy-4_Ano-I_1p:ClassI:LTR:Gypsy	1052	73	2	0	2	0	34.22	2.11	32.73	32.73	34.22	35.71	35.71	36.50	16.26	25	25.00	36.50	48.00	48	3.47	1.55	2.38	2.38	3.47	4.56	4.56
Gypsy-4_BG-I_2p:ClassI:LTR:Gypsy	1112	4510	25	1	24	1	41.45	8.78	28.40	36.36	39.08	50.00	56.25	187.92	468.48	27	27.00	30.00	96.00	2124	16.90	42.13	2.43	2.43	2.70	8.63	191.01
Gypsy-4_CCO-I_1p:ClassI:LTR:Gypsy	1236	147	1	0	1	0	25.83	0.00	25.83	25.83	25.83	25.83	25.83	147.00	0.00	147	147.00	147.00	147.00	147	11.89	0.00	11.89	11.89	11.89	11.89	11.89
Gypsy-4_CH_1p:ClassI:LTR:Gypsy	730	6897	31	0	29	0	55.47	9.85	36.67	45.57	55.17	63.58	76.67	237.83	210.66	21	99.00	194.00	320.00	906	32.58	28.86	2.88	13.56	26.58	43.84	124.11
Gypsy-4_CH_2p:ClassI:LTR:Gypsy	1436	101004	225	4	168	6	59.70	12.15	30.65	51.96	59.28	67.79	91.49	617.21	570.31	22	237.00	453.00	863.00	3054	42.98	39.71	1.53	16.50	31.55	60.10	212.67
Gypsy-4_Gav-I_1p:ClassI:LTR:Gypsy	1384	28	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	28.00	0.00	28	28.00	28.00	28.00	28	2.02	0.00	2.02	2.02	2.02	2.02	2.02
Gypsy-4_PD-I_1p:ClassI:LTR:Gypsy	449	23	1	0	1	0	36.31	0.00	36.31	36.31	36.31	36.31	36.31	23.00	0.00	23	23.00	23.00	23.00	23	5.12	0.00	5.12	5.12	5.12	5.12	5.12
Gypsy-4_PPM-I_1p:ClassI:LTR:Gypsy	1496	114	3	0	3	0	29.59	5.05	23.89	23.89	31.36	33.52	33.52	38.00	10.54	27	27.00	39.00	48.00	48	2.54	0.70	1.80	1.80	2.61	3.21	3.21
Gypsy-4_PSt-I_1p:ClassI:LTR:Gypsy	639	44	1	0	1	0	38.54	0.00	38.54	38.54	38.54	38.54	38.54	44.00	0.00	44	44.00	44.00	44.00	44	6.89	0.00	6.89	6.89	6.89	6.89	6.89
Gypsy-4_RC-I_1p:ClassI:LTR:Gypsy	1654	42	1	0	1	0	36.00	0.00	36.00	36.00	36.00	36.00	36.00	42.00	0.00	42	42.00	42.00	42.00	42	2.54	0.00	2.54	2.54	2.54	2.54	2.54
Gypsy-4_Trm-I_1p:ClassI:LTR:Gypsy	1554	114	2	0	2	0	37.14	9.94	30.11	30.11	37.14	44.17	44.17	57.00	4.24	54	54.00	57.00	60.00	60	3.67	0.27	3.47	3.47	3.67	3.86	3.86
Gypsy-50_BG-I_1p:ClassI:LTR:Gypsy	1031	102	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	102.00	0.00	102	102.00	102.00	102.00	102	9.89	0.00	9.89	9.89	9.89	9.89	9.89
Gypsy-50_CCri-I_1p:ClassI:LTR:Gypsy	667	118	1	0	1	0	27.91	0.00	27.91	27.91	27.91	27.91	27.91	118.00	0.00	118	118.00	118.00	118.00	118	17.69	0.00	17.69	17.69	17.69	17.69	17.69
Gypsy-51_BG-I_1p:ClassI:LTR:Gypsy	1234	211	3	0	3	0	38.41	6.54	34.44	34.44	34.83	45.96	45.96	70.33	29.02	37	37.00	84.00	90.00	90	5.70	2.35	3.00	3.00	6.81	7.29	7.29
Gypsy-51_BG-I_2p:ClassI:LTR:Gypsy	445	777	7	0	7	0	24.32	0.07	24.26	24.26	24.33	24.35	24.44	111.00	39.69	21	126.00	126.00	126.00	126	24.94	8.92	4.72	28.31	28.31	28.31	28.31
Gypsy-51_GA-I_2p:ClassI:LTR:Gypsy	585	25	1	0	1	0	31.82	0.00	31.82	31.82	31.82	31.82	31.82	25.00	0.00	25	25.00	25.00	25.00	25	4.27	0.00	4.27	4.27	4.27	4.27	4.27
Gypsy-51_SB-I_1p:ClassI:LTR:Gypsy	1420	21	1	0	1	0	35.87	0.00	35.87	35.87	35.87	35.87	35.87	21.00	0.00	21	21.00	21.00	21.00	21	1.48	0.00	1.48	1.48	1.48	1.48	1.48
Gypsy-53_MLP-I_2p:ClassI:LTR:Gypsy	502	110	2	0	2	0	33.86	0.76	33.33	33.33	33.86	34.40	34.40	55.00	41.01	26	26.00	55.00	84.00	84	10.96	8.17	5.18	5.18	10.96	16.73	16.73
Gypsy-54_GM-I_1p:ClassI:LTR:Gypsy	1602	35	1	0	1	0	24.64	0.00	24.64	24.64	24.64	24.64	24.64	35.00	0.00	35	35.00	35.00	35.00	35	2.18	0.00	2.18	2.18	2.18	2.18	2.18
Gypsy-55_GM-I_1p:ClassI:LTR:Gypsy	553	36	1	0	1	0	35.96	0.00	35.96	35.96	35.96	35.96	35.96	36.00	0.00	36	36.00	36.00	36.00	36	6.51	0.00	6.51	6.51	6.51	6.51	6.51
Gypsy-55_MLP-I_1p:ClassI:LTR:Gypsy	1345	70	1	0	1	0	25.61	0.00	25.61	25.61	25.61	25.61	25.61	70.00	0.00	70	70.00	70.00	70.00	70	5.20	0.00	5.20	5.20	5.20	5.20	5.20
Gypsy-56_BG-I_2p:ClassI:LTR:Gypsy	1178	7571	44	0	44	0	47.38	10.26	27.00	40.48	47.97	56.36	74.58	172.07	177.40	27	51.00	93.00	261.00	813	14.61	15.06	2.29	4.33	7.89	22.16	69.02
Gypsy-57_BG-I_2p:ClassI:LTR:Gypsy	1249	5699	8	0	8	0	38.88	6.17	32.81	34.20	36.39	46.15	47.63	712.38	775.84	32	86.00	381.50	1804.00	1809	57.04	62.12	2.56	6.89	30.54	144.44	144.84
Gypsy-57_GA-I_1p:ClassI:LTR:Gypsy	1235	99	1	0	1	0	31.54	0.00	31.54	31.54	31.54	31.54	31.54	99.00	0.00	99	99.00	99.00	99.00	99	8.02	0.00	8.02	8.02	8.02	8.02	8.02
Gypsy-58_BG-I_1p:ClassI:LTR:Gypsy	1342	1932	18	0	17	0	31.37	9.71	21.91	23.98	28.81	37.15	58.06	113.65	77.78	36	52.00	81.00	138.00	264	8.47	5.80	2.68	3.87	6.04	10.28	19.67
Gypsy-58_BG-I_2p:ClassI:LTR:Gypsy	423	1272	10	0	10	0	41.21	15.10	25.00	33.33	35.78	48.39	78.26	127.20	110.13	30	49.00	70.50	260.00	306	30.07	26.03	7.09	11.58	16.67	61.47	72.34
Gypsy-59_BG-I_1p:ClassI:LTR:Gypsy	1732	54	1	0	1	0	48.98	0.00	48.98	48.98	48.98	48.98	48.98	54.00	0.00	54	54.00	54.00	54.00	54	3.12	0.00	3.12	3.12	3.12	3.12	3.12
Gypsy-5_AA-I_2p:ClassI:LTR:Gypsy	784	56	2	0	2	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	28.00	0.00	28	28.00	28.00	28.00	28	3.57	0.00	3.57	3.57	3.57	3.57	3.57
Gypsy-5_ADe-I_1p:ClassI:LTR:Gypsy	938	86	1	0	1	0	65.71	0.00	65.71	65.71	65.71	65.71	65.71	86.00	0.00	86	86.00	86.00	86.00	86	9.17	0.00	9.17	9.17	9.17	9.17	9.17
Gypsy-5_BD-I_1p:ClassI:LTR:Gypsy	748	24	1	0	1	0	35.46	0.00	35.46	35.46	35.46	35.46	35.46	24.00	0.00	24	24.00	24.00	24.00	24	3.21	0.00	3.21	3.21	3.21	3.21	3.21
Gypsy-5_BG-I_1p:ClassI:LTR:Gypsy	612	114	2	0	2	0	32.87	2.36	31.20	31.20	32.87	34.54	34.54	57.00	38.18	30	30.00	57.00	84.00	84	9.31	6.24	4.90	4.90	9.31	13.73	13.73
Gypsy-5_BG-I_2p:ClassI:LTR:Gypsy	1059	309	2	0	2	0	35.77	0.83	35.19	35.19	35.77	36.36	36.36	154.50	2.12	153	153.00	154.50	156.00	156	14.59	0.20	14.45	14.45	14.59	14.73	14.73
Gypsy-5_CH_1p:ClassI:LTR:Gypsy	710	14336	53	1	49	1	53.84	11.18	32.96	47.24	52.63	59.26	83.33	293.08	280.25	24	138.00	194.00	315.00	1305	41.28	39.47	3.38	19.44	27.32	44.37	183.80
Gypsy-5_CH_2p:ClassI:LTR:Gypsy	1462	48338	124	3	105	4	61.67	13.32	30.07	53.38	62.50	71.93	90.00	477.62	491.46	21	105.00	291.00	763.00	2190	32.67	33.62	1.44	7.18	19.90	52.19	149.79
Gypsy-5_DBi-I_1p:ClassI:LTR:Gypsy	909	31	1	0	1	0	35.35	0.00	35.35	35.35	35.35	35.35	35.35	31.00	0.00	31	31.00	31.00	31.00	31	3.41	0.00	3.41	3.41	3.41	3.41	3.41
Gypsy-5_ES-I_2p:ClassI:LTR:Gypsy	626	102	2	0	2	0	34.83	0.00	34.83	34.83	34.83	34.83	34.83	51.00	29.70	30	30.00	51.00	72.00	72	8.15	4.74	4.79	4.79	8.15	11.50	11.50
Gypsy-5_PPM-I_2p:ClassI:LTR:Gypsy	670	91	2	0	2	0	36.09	4.53	32.88	32.88	36.09	39.29	39.29	45.50	14.85	35	35.00	45.50	56.00	56	6.79	2.22	5.22	5.22	6.79	8.36	8.36
Gypsy-5_PR-I_2p:ClassI:LTR:Gypsy	654	110	4	0	4	0	27.45	5.83	22.43	23.36	26.14	35.06	35.06	27.50	3.32	23	27.00	28.50	30.00	30	4.20	0.51	3.52	4.13	4.36	4.59	4.59
Gypsy-5_SLL-I_1p:ClassI:LTR:Gypsy	1151	21	1	0	1	0	37.91	0.00	37.91	37.91	37.91	37.91	37.91	21.00	0.00	21	21.00	21.00	21.00	21	1.82	0.00	1.82	1.82	1.82	1.82	1.82
Gypsy-5_SMo-I_1p:ClassI:LTR:Gypsy	1187	51	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	51.00	0.00	51	51.00	51.00	51.00	51	4.30	0.00	4.30	4.30	4.30	4.30	4.30
